VGS,VDS,ID1,ISUB1,ID2,ISUB2
1,1.56,0.000000012423,0.000000003198,0.000000010256,-0.00000001477
1,1.57,-0.000000010925,0.000000015848,0.000000012972,0.000000007242
1,1.58,-0.000000011986,0.000000001032,-0.000000012202,0.000000001487
1,1.59,0.000000008331,-0.00000001913,0.000000008232,-0.000000019257
1,1.6,0.000000012484,0.000000003517,0.000000012549,0.00000000353
1,1.61,-0.000000011106,0.000000015433,-0.000000011207,0.000000022136
1,1.62,-0.000000011935,0.000000000474,-0.000000012159,0.00000000179
1,1.63,0.000000008457,-0.0000000189,0.000000008146,-0.000000019534
1,1.64,0.000000012571,0.00000000389,0.000000012534,0.000000003346
1,1.65,-0.000000011295,0.000000015078,-0.000000011113,0.000000015582
1,1.66,-0.000000011985,-0.000000000086,-0.000000012127,0.000000000726
1,1.67,0.000000008596,-0.000000018486,0.000000008528,-0.000000018835
1,1.68,0.000000012592,0.000000004196,0.000000012658,0.000000004033
1,1.69,-0.00000001152,0.000000021663,-0.000000011484,0.00000001513
1,1.7,-0.000000011919,0.000000000748,-0.000000012818,-0.000000007925
1,1.71,0.000000008397,-0.000000021137,0.000000011637,-0.000000000705
1,1.72,0.000000012392,0.000000002924,-0.00000000927,0.000000019373
1,1.73,-0.000000010739,0.000000016228,-0.000000012562,-0.000000004123
1,1.74,-0.000000012051,0.000000001523,0.000000010474,-0.000000021468
1,1.75,0.000000008148,-0.000000019471,0.000000011657,-0.000000000927
1,1.76,0.000000012424,0.000000003252,-0.000000009141,0.00000001957
1,1.77,-0.000000010953,0.000000015801,-0.000000012561,-0.000000003909
1,1.78,-0.00000001197,0.000000000943,0.000000010379,-0.000000021549
1,1.79,0.000000008353,-0.000000019122,0.000000011637,-0.000000001181
1,1.8,0.00000001247,0.000000003627,-0.000000009041,0.000000019674
1,1.81,-0.000000011192,0.000000022112,-0.000000012545,-0.000000003796
1,1.82,-0.000000012046,0.00000000181,0.000000010341,-0.000000021665
1,1.83,0.000000008082,-0.000000019576,0.000000011616,-0.00000000147
1,1.84,0.000000012419,0.000000003124,-0.000000008949,0.000000019769
1,1.85,-0.000000010918,0.000000015887,-0.00000001254,-0.000000003607
1,1.86,-0.000000012001,0.000000001222,0.000000010222,-0.000000021865
1,1.87,0.00000000828,-0.000000019262,0.000000011586,-0.000000001757
1,1.88,0.000000012446,0.00000000345,-0.000000008849,0.000000019928
1,1.89,-0.0000000111,0.000000015541,-0.000000012528,-0.000000003416
1,1.9,-0.000000011986,0.000000000516,0.000000010108,-0.000000021999
1,1.91,0.00000000842,-0.000000018904,0.000000011592,-0.000000019715
1,1.92,0.000000012541,0.000000003825,0.000000012483,0.000000003039
1,1.93,-0.000000011309,0.000000015155,-0.000000010948,0.000000016112
1,1.94,-0.000000011955,0.000000000029,-0.000000012177,0.000000001198
1,1.95,0.000000008579,-0.000000018575,0.000000008334,-0.000000019182
1,1.96,0.000000012585,0.000000004098,0.000000012588,0.000000003621
1,1.97,-0.000000011504,0.00000001506,-0.00000001138,0.000000015375
1,1.98,-0.000000012018,-0.000000000624,-0.000000012189,-0.000000000138
1,1.99,0.000000008663,-0.000000018139,0.000000008604,-0.000000018476
1,2,0.000000012631,0.00000000448,0.000000012738,0.000000004305
1,2.01,-0.000000011733,0.000000015043,-0.000000011726,0.000000015129
1,2.02,-0.000000012831,-0.000000008282,-0.000000012943,-0.000000008262
1,2.03,0.000000011553,-0.000000000143,0.000000011725,-0.000000000013
1,2.04,-0.000000009327,0.000000019192,-0.00000000943,0.000000019047
1,2.05,-0.000000012452,-0.00000000425,-0.000000012561,-0.000000004413
1,2.06,0.000000010489,-0.000000014312,0.000000010696,-0.000000021152
1,2.07,0.000000013006,0.000000007638,0.000000012963,0.000000007203
1,2.08,-0.000000011954,0.000000000879,-0.000000012205,0.000000001723
1,2.09,0.000000008401,-0.000000019096,0.000000008176,-0.000000019486
1,2.1,0.000000012495,0.000000003666,0.000000012554,0.000000003385
1,2.11,-0.000000011233,0.000000015303,-0.000000011173,0.000000015634
1,2.12,-0.000000012001,0.000000000264,-0.000000012143,0.000000000512
1,2.13,0.000000008527,-0.000000018759,0.000000008569,-0.000000018845
1,2.14,0.000000012584,0.000000004027,0.000000012647,0.00000000405
1,2.15,-0.000000011404,0.000000015038,-0.000000011581,0.000000015124
1,2.16,-0.000000011991,-0.000000000376,-0.000000012874,-0.000000007949
1,2.17,0.000000008594,-0.000000018345,0.000000011686,-0.000000000507
1,2.18,0.000000012612,0.000000004296,-0.000000009307,0.000000019268
1,2.19,-0.000000011644,0.000000015112,-0.000000012547,-0.000000004193
1,2.2,-0.000000012748,-0.000000008135,0.000000010541,-0.000000021296
1,2.21,0.000000011527,-0.00000000038,0.000000011633,-0.00000000081
1,2.22,-0.000000009216,0.000000019252,-0.000000009203,0.000000019495
1,2.23,-0.000000012402,-0.000000004084,-0.000000012528,-0.000000003936
1,2.24,0.000000010389,-0.000000014331,0.000000010475,-0.000000021406
1,2.25,0.000000011582,0.000000000255,0.000000011621,-0.000000001169
1,2.26,-0.000000009376,0.000000018947,-0.000000009082,0.000000019588
1,2.27,-0.000000012397,-0.000000004428,-0.000000012524,-0.000000003801
1,2.28,0.00000001063,-0.000000014243,0.000000010343,-0.000000021601
1,2.29,0.000000013082,0.000000007768,0.00000001158,-0.000000001387
1,2.3,-0.000000011959,0.000000000537,-0.000000008967,0.000000019725
1,2.31,0.000000008441,-0.000000018877,-0.00000001252,-0.000000003659
1,2.32,0.000000012517,0.000000003896,0.000000010268,-0.000000021732
1,2.33,-0.000000011347,0.000000015099,0.000000011594,-0.000000019546
1,2.34,-0.000000011995,-0.000000000145,0.000000012535,0.000000003244
1,2.35,0.00000000857,-0.000000021404,-0.000000011101,0.000000015834
1,2.36,0.000000012461,0.000000003338,-0.000000012176,0.000000000822
1,2.37,-0.000000011092,0.00000001561,0.000000008432,-0.000000018972
1,2.38,-0.000000011976,0.000000000705,0.000000012599,0.000000003921
1,2.39,0.000000008424,-0.000000019016,-0.000000011447,0.000000021673
1,2.4,0.000000012508,0.000000003768,-0.000000012217,0.000000001101
1,2.41,-0.000000011296,0.000000015216,0.000000008347,-0.000000019202
1,2.42,-0.000000011998,0.00000000014,0.000000012587,0.000000003699
1,2.43,0.000000008532,-0.000000018674,-0.0000000114,0.000000015332
1,2.44,0.000000012577,0.00000000404,-0.000000012209,-0.000000000127
1,2.45,-0.000000011452,0.000000015013,0.000000008625,-0.000000018418
1,2.46,-0.000000012028,-0.000000000493,0.000000012719,0.000000004284
1,2.47,0.000000008644,-0.000000018294,-0.000000011741,0.000000015068
1,2.48,0.000000012628,0.000000004429,-0.000000012918,-0.00000000824
1,2.49,-0.000000011658,0.000000014979,0.000000011771,-0.00000000005
1,2.5,-0.000000012773,-0.000000008211,-0.000000009389,0.000000019052
1,2.51,0.000000011541,-0.000000000258,-0.000000012567,-0.000000004447
1,2.52,-0.000000009267,0.000000019195,0.000000010692,-0.000000021119
1,2.53,-0.000000012416,-0.000000004144,0.000000012986,0.000000007215
1,2.54,0.000000010424,-0.000000021467,-0.000000012179,0.000000001601
1,2.55,0.000000011405,-0.000000001052,0.000000008198,-0.000000019377
1,2.56,-0.000000009071,0.000000019631,0.000000012582,0.000000003385
1,2.57,-0.000000012423,-0.000000003644,-0.000000011218,0.000000015609
1,2.58,0.000000010129,-0.000000014723,-0.000000012147,0.000000000426
1,2.59,0.000000011453,-0.000000000456,0.000000008552,-0.000000018811
1,2.6,-0.000000009231,0.000000019331,0.000000012684,0.000000004053
1,2.61,-0.000000012452,-0.000000004065,-0.000000011559,0.000000015096
1,2.62,0.000000010316,-0.000000014369,-0.000000012871,-0.000000007978
1,2.63,0.000000011539,0.000000000022,0.000000011683,-0.000000000558
1,2.64,-0.000000009383,0.000000019023,-0.000000009296,0.000000019339
1,2.65,-0.000000012442,-0.000000004374,-0.000000012527,-0.000000004174
1,2.66,0.00000001055,-0.000000014247,0.000000010523,-0.000000021303
1,2.67,0.000000013017,0.000000007715,0.000000012921,0.000000007014
1,2.68,-0.000000011988,0.000000000605,-0.000000012217,0.000000002049
1,2.69,0.000000008393,-0.000000019044,0.000000008027,-0.00000001967
1,2.7,0.000000012507,0.000000003812,0.000000012497,0.00000000314
1,2.71,-0.000000011297,0.000000015172,-0.000000010998,0.0000000159
1,2.72,-0.00000001198,0.000000000035,-0.000000012184,0.00000000102
1,2.73,0.000000008532,-0.000000018657,0.000000008426,-0.000000019086
1,2.74,0.000000012541,0.000000004064,0.00000001259,0.000000003821
1,2.75,-0.000000011515,0.00000001508,-0.000000011388,0.000000015305
1,2.76,-0.000000012077,-0.000000000594,-0.00000001275,-0.000000007709
1,2.77,0.000000008629,-0.000000018189,0.000000011625,-0.000000001025
1,2.78,0.000000012647,0.000000004515,-0.000000009109,0.000000019596
1,2.79,-0.000000011702,0.000000015039,-0.000000012553,-0.000000003838
1,2.8,-0.000000012842,-0.000000008301,0.000000010384,-0.0000000146
1,2.81,0.000000011531,-0.000000000235,0.000000013002,0.000000007366
1,2.82,-0.000000009316,0.000000019211,-0.000000012202,0.000000001194
1,2.83,-0.000000012428,-0.000000004194,0.000000008296,-0.000000019237
1,2.84,0.000000010473,-0.000000021528,0.000000012598,0.00000000361
1,2.85,0.000000011415,-0.000000000984,-0.000000011317,0.000000015363
1,2.86,-0.000000009123,0.000000019579,-0.000000012202,0.000000000101
1,2.87,-0.000000012451,-0.000000003711,0.000000008619,-0.000000018542
1,2.88,0.000000010175,-0.00000002174,0.0000000127,0.000000004314
1,2.89,0.000000011429,-0.000000001831,-0.000000011676,0.000000021352
1,2.9,-0.000000008752,0.000000020024,-0.000000012165,0.000000000383
1,2.91,-0.000000012473,-0.000000003188,0.000000008556,-0.000000018813
1,2.92,0.000000009895,-0.000000022145,0.000000012685,0.000000004116
1,2.93,0.000000011416,-0.00000001976,-0.000000011568,0.000000015088
1,2.94,0.000000012291,0.000000002551,-0.000000012853,-0.000000008009
1,2.95,-0.000000010512,0.000000016796,0.000000011695,-0.000000000532
1,2.96,-0.000000012131,0.000000002273,-0.000000009315,0.000000019297
1,2.97,0.000000007929,-0.000000019793,-0.000000012545,-0.000000004191
1,2.98,0.000000012378,0.000000002904,0.000000010587,-0.000000021223
1,2.99,-0.000000010729,0.000000016262,0.000000012915,0.00000000699
1,3,-0.000000012072,0.000000001638,-0.000000012261,0.000000002022
1,3.01,0.000000008075,-0.000000019506,0.000000008014,-0.000000019675
1,3.02,0.000000012389,0.000000003171,0.00000001253,0.000000003189
1,3.03,-0.000000011043,0.0000000158,-0.000000011013,0.000000015874
1,3.04,-0.000000012053,0.000000001066,-0.000000012158,0.000000000911
1,3.05,0.000000008318,-0.000000019268,0.000000008422,-0.000000019061
1,3.06,0.000000012483,0.000000003527,0.000000012612,0.000000003842
1,3.07,-0.000000011174,0.000000015451,-0.000000011396,0.000000015291
1,3.08,-0.000000012016,0.000000000494,-0.00000001276,-0.000000007703
1,3.09,0.000000008411,-0.000000021209,0.000000011637,-0.000000001
1,3.1,0.000000012374,0.000000003016,-0.000000009134,0.000000019521
1,3.11,-0.000000010936,0.000000016056,-0.000000012541,-0.000000003802
1,3.12,-0.000000012049,0.000000001331,0.000000010398,-0.000000021465
1,3.13,0.000000008191,-0.000000019357,0.000000011618,-0.000000001266
1,3.14,0.000000012406,0.000000003369,-0.00000000905,0.000000019688
1,3.15,-0.000000011131,0.000000015629,-0.000000012565,-0.000000003707
1,3.16,-0.000000012058,0.000000000653,0.000000010302,-0.000000021727
1,3.17,0.00000000829,-0.000000019027,0.000000011619,-0.00000000154
1,3.18,0.000000012404,0.000000003708,-0.0000000089,0.000000019846
1,3.19,-0.000000011365,0.000000015297,-0.000000012542,-0.000000003451
1,3.2,-0.000000012125,0.000000000099,0.00000001019,-0.000000021939
1,3.21,0.000000008363,-0.000000018701,0.000000011611,-0.000000001823
1,3.22,0.000000012412,0.000000003985,-0.000000008799,0.000000019945
1,3.23,-0.000000011634,0.000000015058,-0.000000012547,-0.000000003341
1,3.24,-0.0000000122,-0.000000000466,0.000000010103,-0.000000022083
1,3.25,0.000000008448,-0.000000021461,0.000000011635,-0.000000002155
1,3.26,0.000000012227,0.000000003574,-0.000000008644,0.000000020152
1,3.27,-0.000000011437,0.000000015484,-0.000000012555,-0.00000000317
1,3.28,-0.000000012263,0.000000000416,0.00000000996,-0.000000022142
1,3.29,0.000000008079,-0.000000018906,0.000000011563,-0.000000019984
1,3.3,0.000000012202,0.000000003867,0.000000012423,0.000000002787
1,3.31,-0.000000011675,0.000000015101,-0.000000010748,0.000000016445
1,3.32,-0.000000012232,-0.000000000254,-0.000000012209,0.000000001663
1,3.33,0.000000008362,-0.000000018588,0.000000008216,-0.000000019422
1,3.34,0.000000012228,0.000000004165,0.000000012539,0.000000003358
1,3.35,-0.000000011654,0.000000015027,-0.000000011187,0.000000015582
1,3.36,-0.00000001198,-0.000000000746,-0.000000012185,0.000000000488
1,3.37,0.000000008697,-0.000000018161,0.000000008513,-0.000000018887
1,3.38,0.000000012631,0.000000004662,0.000000012647,0.00000000405
1,3.39,-0.000000011729,0.000000014976,-0.000000011567,0.000000015121
1,3.4,-0.000000012799,-0.000000008384,-0.00000001281,-0.000000007938
1,3.41,0.000000011523,-0.000000000121,0.000000011676,-0.000000000595
1,3.42,-0.000000009297,0.000000019102,-0.000000009253,0.000000019318
1,3.43,-0.000000012434,-0.000000004298,-0.000000012559,-0.00000000414
1,3.44,0.000000010401,-0.000000014279,0.000000010515,-0.000000021293
1,3.45,0.000000012809,0.000000007576,0.000000011618,-0.000000000863
1,3.46,-0.000000012192,0.000000000761,-0.000000009166,0.00000001948
1,3.47,0.000000008197,-0.000000019068,-0.000000012551,-0.000000003966
1,3.48,0.000000012551,0.000000003713,0.000000010424,-0.000000021454
1,3.49,-0.000000011082,0.000000015302,0.000000011637,-0.000000001198
1,3.5,-0.000000011729,0.000000000228,-0.000000009102,0.000000019676
1,3.51,0.000000008874,-0.000000018767,-0.000000012544,-0.000000003795
1,3.52,0.000000012742,0.000000004009,0.000000010302,-0.000000021648
1,3.53,-0.000000011176,0.000000015028,0.000000011592,-0.000000001483
1,3.54,-0.000000011844,-0.000000000315,-0.000000008943,0.00000001978
1,3.55,0.000000008684,-0.000000018409,-0.00000001255,-0.000000003563
1,3.56,0.000000012725,0.000000004292,0.000000010195,-0.000000014923
1,3.57,-0.000000011403,0.000000015009,0.000000012941,0.000000007269
1,3.58,-0.000000011902,-0.000000000921,-0.00000001222,0.000000001701
1,3.59,0.000000008895,-0.000000021698,0.000000008144,-0.00000001939
1,3.6,0.000000012742,0.000000003843,0.000000012552,0.000000003397
1,3.61,-0.000000011102,0.000000015146,-0.000000011191,0.000000015573
1,3.62,-0.000000011767,-0.000000000039,-0.000000012173,0.0000000006
1,3.63,0.000000008745,-0.00000001864,0.000000008513,-0.00000001886
1,3.64,0.000000012808,0.000000004105,0.000000012649,0.000000004094
1,3.65,-0.000000011264,0.00000001503,-0.000000011544,0.000000015109
1,3.66,-0.000000011762,-0.000000000582,-0.000000012826,-0.000000007932
1,3.67,0.000000008953,-0.000000018288,0.000000011682,-0.000000000621
1,3.68,0.00000001299,0.00000000459,-0.000000009254,0.000000019317
1,3.69,-0.000000011338,0.000000015012,-0.000000012565,-0.00000000414
1,3.7,-0.00000001243,-0.000000008209,0.000000010513,-0.000000021273
1,3.71,0.0000000119,-0.000000000099,0.000000011619,-0.000000000899
1,3.72,-0.000000008869,0.000000019239,-0.000000009173,0.000000019496
1,3.73,-0.000000012194,-0.000000004131,-0.000000012545,-0.000000003937
1,3.74,0.000000010609,-0.000000021545,0.000000010386,-0.00000002145
1,3.75,0.000000011532,-0.000000001006,0.000000011628,-0.000000001216
1,3.76,-0.000000008975,0.000000019643,-0.000000009052,0.000000019626
1,3.77,-0.000000012342,-0.000000003665,-0.000000012544,-0.000000003817
1,3.78,0.000000010238,-0.000000021774,0.000000010315,-0.000000021659
1,3.79,0.000000011461,-0.000000001868,0.000000011566,-0.000000001405
1,3.8,-0.000000008737,0.000000020096,-0.000000008954,0.000000019822
1,3.81,-0.000000012484,-0.000000003168,-0.000000012545,-0.000000003577
1,3.82,0.00000000988,-0.000000022224,0.000000010214,-0.000000021855
1,3.83,0.000000011368,-0.000000019756,0.000000011606,-0.000000001753
1,3.84,0.000000012203,0.00000000248,-0.000000008824,0.000000019948
1,3.85,-0.000000010557,0.00000001693,-0.000000012571,-0.000000003412
1,3.86,-0.000000012241,0.00000002025,0.000000010107,-0.000000015066
1,3.87,-0.000000012557,-0.000000002821,0.000000011654,-0.000000000718
1,3.88,0.000000009637,-0.000000015832,-0.000000009276,0.000000019356
1,3.89,0.000000011379,-0.000000001895,-0.000000012541,-0.000000004128
1,3.9,-0.000000008811,0.00000002007,0.000000010465,-0.000000021347
1,3.91,-0.00000001249,-0.000000003157,0.000000011607,-0.000000000999
1,3.92,0.000000009856,-0.0000000222,-0.000000009111,0.000000019525
1,3.93,0.000000011381,-0.000000019787,-0.000000012548,-0.000000003877
1,3.94,0.000000012273,0.000000002513,0.000000010371,-0.00000001458
1,3.95,-0.000000010593,0.000000016842,0.000000012987,0.000000007459
1,3.96,-0.000000012276,0.00000002027,-0.000000012151,0.000000001216
1,3.97,-0.000000012625,-0.000000002876,0.000000008377,-0.000000019168
1,3.98,0.000000009802,-0.000000022203,0.000000012609,0.000000003683
1,3.99,0.000000011486,-0.000000019776,-0.000000011348,0.000000015369
1,4,0.000000012337,0.000000002132,-0.000000012719,-0.00000000763
1,4.01,-0.00000001041,0.00000002243,0.000000011643,-0.000000001209
1,4.02,-0.000000012648,-0.000000005241,-0.000000009044,0.000000019602
1,4.03,0.00000001121,-0.000000020802,-0.000000012531,-0.000000003696
1,4.04,0.000000013252,0.000000007553,0.000000010335,-0.000000021632
1,4.05,-0.000000012219,0.000000001021,0.000000011628,-0.000000001512
1,4.06,0.000000008589,-0.000000019233,-0.000000008921,0.000000019743
1,4.07,0.000000012805,0.000000003525,-0.000000012553,-0.000000003582
1,4.08,-0.000000011394,0.000000015464,0.000000010188,-0.000000021885
1,4.09,-0.000000012235,0.000000000443,0.000000011581,-0.000000001711
1,4.1,0.000000008715,-0.000000018973,-0.000000008814,0.000000019924
1,4.11,0.000000012869,0.000000003896,-0.000000012547,-0.000000003339
1,4.12,-0.000000011597,0.00000001511,0.000000010098,-0.000000015039
1,4.13,-0.000000012285,-0.000000000071,0.000000011668,-0.000000000741
1,4.14,0.000000008862,-0.000000018636,-0.00000000921,0.000000019375
1,4.15,0.000000012907,0.000000004119,-0.000000012554,-0.000000004027
1,4.16,-0.000000011792,0.000000015034,0.00000001049,-0.000000021371
1,4.17,-0.000000012356,-0.000000000595,0.000000011611,-0.000000001047
1,4.18,0.000000008947,-0.000000018263,-0.000000009114,0.000000019549
1,4.19,0.000000012968,0.000000004549,-0.000000012558,-0.000000003907
1,4.2,-0.000000012006,0.000000015024,0.000000010371,-0.000000021556
1,4.21,-0.000000013175,-0.000000008321,0.000000011619,-0.000000001328
1,4.22,0.000000011849,-0.000000000177,-0.000000009004,0.000000019669
1,4.23,-0.000000009501,0.000000019207,-0.000000012575,-0.000000003686
1,4.24,-0.000000012722,-0.000000004245,0.000000010254,-0.00000002173
1,4.25,0.000000010817,-0.000000021588,0.000000011619,-0.000000001624
1,4.26,0.000000011776,-0.000000001011,-0.000000008873,0.000000019851
1,4.27,-0.000000009321,0.000000019664,-0.000000012519,-0.000000003543
1,4.28,-0.000000012749,-0.000000003678,0.000000010141,-0.000000014938
1,4.29,0.000000010497,-0.000000021933,0.000000011654,-0.000000000589
1,4.3,0.000000011751,-0.00000000193,-0.000000009245,0.000000019281
1,4.31,-0.000000008922,0.000000020114,-0.000000012552,-0.000000004169
1,4.32,-0.000000012785,-0.000000003181,0.000000010535,-0.000000021307
1,4.33,0.000000010191,-0.000000022219,0.000000012934,0.000000006926
1,4.34,0.000000011742,-0.000000019854,-0.000000012281,0.000000020069
1,4.35,0.000000012631,0.000000002502,-0.000000012545,-0.000000003152
1,4.36,-0.000000010704,0.000000016832,0.000000009986,-0.000000015429
1,4.37,-0.000000012409,0.000000002372,0.000000011575,-0.000000001106
1,4.38,0.000000008048,-0.00000001985,-0.00000000908,0.000000019652
1,4.39,0.000000012686,0.000000002831,-0.000000012562,-0.000000003779
1,4.4,-0.000000010966,0.00000001651,0.000000010335,-0.000000014658
1,4.41,-0.000000012356,0.000000001835,0.000000012994,0.000000007383
1,4.42,0.000000008326,-0.00000001968,-0.000000012165,0.000000001347
1,4.43,0.000000012751,0.000000003084,0.000000008318,-0.000000019284
1,4.44,-0.000000011143,0.000000015959,0.000000012588,0.000000003622
1,4.45,-0.000000012311,0.000000001264,-0.000000011309,0.000000015393
1,4.46,0.000000008536,-0.000000019428,-0.000000012178,0.000000000169
1,4.47,0.000000012821,0.000000003407,0.000000008618,-0.00000001859
1,4.48,-0.000000011341,0.000000015563,0.000000012695,0.000000004275
1,4.49,-0.000000012266,0.000000000735,-0.000000011667,0.000000021428
1,4.5,0.000000008661,-0.000000019075,-0.000000012125,0.000000000477
1,4.51,0.000000012848,0.000000003803,0.000000008538,-0.000000018753
1,4.52,-0.000000011545,0.000000015302,0.000000012672,0.000000004109
1,4.53,-0.000000012289,0.000000000099,-0.000000011575,0.000000015116
1,4.54,0.000000008777,-0.000000018787,-0.000000012868,-0.000000008013
1,4.55,0.000000012896,0.000000004081,0.000000011653,-0.000000000515
1,4.56,-0.000000011753,0.000000015003,-0.000000009288,0.000000019237
1,4.57,-0.000000012332,-0.000000000417,-0.000000012562,-0.000000004203
1,4.58,0.000000008914,-0.000000021566,0.00000001054,-0.000000021267
1,4.59,0.000000012816,0.000000003546,0.000000012928,0.000000006919
1,4.6,-0.000000011442,0.000000015526,-0.000000012255,0.000000020116
1,4.61,-0.000000012276,0.000000000481,-0.000000012555,-0.000000003187
1,4.62,0.000000008689,-0.000000018962,0.000000009965,-0.000000015362
1,4.63,0.000000012887,0.000000003877,0.000000011596,-0.000000001093
1,4.64,-0.00000001164,0.00000001518,-0.000000009089,0.000000019563
1,4.65,-0.000000012301,-0.00000000007,-0.000000012572,-0.000000003856
1,4.66,0.000000008819,-0.000000018686,0.000000010336,-0.000000021566
1,4.67,0.000000012917,0.000000004157,0.000000011618,-0.000000001431
1,4.68,-0.000000011752,0.000000015004,-0.000000008952,0.000000019731
1,4.69,-0.000000012357,-0.000000000533,-0.000000012555,-0.00000000369
1,4.7,0.000000008965,-0.000000018385,0.000000010283,-0.000000014728
1,4.71,0.000000012969,0.000000004509,0.000000012973,0.000000007236
1,4.72,-0.000000011969,0.000000015036,-0.000000012248,0.000000001485
1,4.73,-0.000000013165,-0.000000008223,0.0000000082,-0.000000019348
1,4.74,0.000000011874,-0.000000000176,0.000000012557,0.000000003461
1,4.75,-0.000000009513,0.000000019249,-0.000000011218,0.000000015495
1,4.76,-0.000000012753,-0.000000004144,-0.000000012178,0.000000000399
1,4.77,0.000000010774,-0.00000002158,0.000000008519,-0.000000018713
1,4.78,0.000000011741,-0.000000001106,0.000000012664,0.00000000414
1,4.79,-0.000000009291,0.000000019735,-0.000000011594,0.000000021511
1,4.8,-0.00000001278,-0.000000003655,-0.000000012153,0.000000000686
1,4.81,0.000000010454,-0.000000021982,0.000000008472,-0.000000018971
1,4.82,0.00000001177,-0.00000001981,0.00000001268,0.000000004001
1,4.83,0.000000012708,0.000000002965,-0.000000011494,0.000000015125
1,4.84,-0.000000011087,0.000000016252,-0.000000012785,-0.00000000785
1,4.85,-0.00000001233,0.000000001561,0.000000011678,-0.000000000723
1,4.86,0.000000008407,-0.000000019515,-0.000000009189,0.000000019333
1,4.87,0.000000012781,0.000000003235,-0.000000012531,-0.00000000406
1,4.88,-0.000000011266,0.000000015894,0.000000010505,-0.000000021357
1,4.89,-0.00000001231,0.000000001009,0.000000011616,-0.000000001013
1,4.9,0.000000008583,-0.000000019311,-0.00000000911,0.000000019524
1,4.91,0.000000012773,0.000000003546,-0.000000012561,-0.000000003917
1,4.92,-0.000000011465,0.000000015541,0.000000010356,-0.000000014579
1,4.93,-0.00000001229,0.000000000408,0.000000013014,0.000000007421
1,4.94,0.00000000871,-0.000000021286,-0.00000001216,0.000000001199
1,4.95,0.000000012747,0.000000003054,0.000000008343,-0.000000019221
1,4.96,-0.000000011119,0.000000022609,0.00000001259,0.000000003699
1,4.97,-0.000000012485,0.000000020443,-0.000000011333,0.000000015307
1,4.98,-0.000000012759,-0.000000002604,-0.000000012761,-0.000000007643
1,4.99,0.000000009762,-0.00000002227,0.000000011633,-0.00000000114
1,5,0.000000013015,0.000000005331,-0.000000009035,0.000000019622
2,0,0.000000078343,-0.000000020633,0.000000082904,-0.00000000035
2,0.00999999999999979,0.0000017721,-0.000000020006,0.000001755,0.000000019996
2,0.0199999999999996,0.0000031285,0.000000021898,0.0000030944,-0.00000001953
2,0.0300000000000002,0.000004306,-0.0000000206,0.0000043013,0.000000013673
2,0.04,0.0000053504,0.000000018793,0.0000053039,-0.000000008494
2,0.0499999999999998,0.0000062431,-0.000000015912,0.0000062344,0.000000003492
2,0.0599999999999996,0.000007105,0.000000009365,0.0000070383,0.000000020617
2,0.0700000000000003,0.0000077555,-0.000000005053,0.000007717,-0.000000021521
2,0.0800000000000001,0.0000083624,-0.000000001479,0.0000083031,0.000000020475
2,0.0899999999999999,0.0000088544,0.000000017236,0.0000088005,-0.000000020202
2,0.0999999999999996,0.000009321,-0.000000020829,0.0000092646,0.000000014776
2,0.11,0.000009758,0.000000021367,0.0000096692,-0.000000010092
2,0.12,0.0000100947,-0.000000020636,0.00001004,0.00000000534
2,0.13,0.0000104238,0.000000018213,0.0000103301,0.000000000701
2,0.14,0.0000106866,-0.000000015032,0.0000106325,-0.000000015724
2,0.15,0.0000109731,0.000000008293,0.0000108911,0.000000020526
2,0.16,0.0000112,-0.000000003698,0.0000111438,-0.000000021339
2,0.17,0.000011411,-0.000000017675,0.0000113656,0.000000020372
2,0.18,0.000011645,0.000000017779,0.000011567,0.00000002104
2,0.19,0.000011812,-0.000000020221,0.000011744,-0.000000020038
2,0.2,0.000012011,0.00000001896,0.000011922,0.000000018896
2,0.21,0.000012176,-0.000000020577,0.000012114,-0.000000016109
2,0.22,0.000012364,0.000000020541,0.000012275,0.000000015088
2,0.23,0.000012512,-0.000000020663,0.000012447,-0.000000022127
2,0.24,0.000012666,0.000000021311,0.000012596,0.00000002118
2,0.25,0.000012801,-0.000000021966,0.000012733,-0.000000020133
2,0.26,0.000012969,0.000000022546,0.000012887,0.000000019083
2,0.27,0.000013095,-0.000000020774,0.000013029,-0.000000020712
2,0.28,0.000013245,0.000000020312,0.000013166,0.000000021555
2,0.29,0.000013371,-0.000000018476,0.000013275,-0.000000022164
2,0.3,0.000013504,0.000000016683,0.000013416,0.000000021361
2,0.31,0.000013629,-0.000000021582,0.00001354,-0.000000020166
2,0.32,0.000013756,0.000000022598,0.000013667,0.000000019252
2,0.33,0.000013866,-0.000000021315,0.000013783,-0.00000001667
2,0.34,0.000014001,0.000000020369,0.0000139,0.000000015134
2,0.35,0.000014102,-0.000000018951,0.000014027,-0.0000000221
2,0.36,0.000014224,0.000000017435,0.000014151,0.000000021504
2,0.37,0.000014341,-0.00000001448,0.000014254,-0.000000020038
2,0.38,0.000014442,0.000000022508,0.000014366,0.000000019422
2,0.39,0.00001454,-0.000000021653,0.000014481,-0.000000020656
2,0.4,0.000014662,0.000000020425,0.000014584,0.000000021442
2,0.41,0.000014774,-0.000000019471,0.000014681,-0.000000022102
2,0.42,0.000014874,0.000000018215,0.000014785,0.000000021628
2,0.43,0.000014971,-0.00000002106,0.000014874,-0.000000020051
2,0.44,0.000015084,0.000000022191,0.000014983,0.000000019565
