VGS,VDS,ID1,ISUB1,ID2,ISUB2
1,1.58,-0.000000011029,-0.000000003777,-0.000000011733,-0.000000000821
1,1.59,0.00000000964,-0.000000015012,0.000000008385,-0.000000021342
1,1.6,0.00000001035,-0.000000015982,0.000000012135,0.000000003608
1,1.61,0.000000011216,0.000000003172,-0.000000011036,0.000000015173
1,1.62,-0.000000010369,0.000000015618,-0.000000011643,-0.000000000243
1,1.63,-0.000000010647,0.000000016074,0.000000008244,-0.000000018086
1,1.64,-0.000000010994,0.000000015493,0.00000001227,0.000000004327
1,1.65,-0.000000010639,0.00000001609,-0.000000011298,0.000000015074
1,1.66,-0.000000010497,0.000000015227,-0.000000011828,-0.000000001051
1,1.67,-0.000000010725,0.000000016222,0.000000008517,-0.000000017474
1,1.68,-0.000000010567,0.000000015241,0.000000012275,0.000000004868
1,1.69,-0.000000010798,0.000000016205,-0.000000011472,0.000000014699
1,1.7,-0.00000001064,0.000000015298,-0.000000011916,-0.000000001695
1,1.71,-0.000000010869,0.000000016201,0.000000008765,-0.000000016886
1,1.72,-0.000000010681,0.000000015317,0.000000012288,0.000000005311
1,1.73,-0.000000010933,0.000000016147,-0.000000011605,0.000000020702
1,1.74,-0.000000011014,-0.00000000385,-0.000000011858,-0.000000001276
1,1.75,0.000000009681,-0.000000014995,0.000000008554,-0.000000021524
1,1.76,0.000000010409,-0.000000015954,0.000000012216,0.000000003915
1,1.77,0.000000011213,0.000000003264,-0.000000011166,0.000000015103
1,1.78,-0.000000010383,0.000000015583,-0.000000011698,-0.000000000704
1,1.79,-0.000000010651,0.000000016116,0.000000008377,-0.000000021358
1,1.8,-0.000000010948,-0.000000002839,0.00000001215,0.000000003554
1,1.81,0.000000009144,-0.000000014959,-0.000000010996,0.000000015249
1,1.82,0.000000010068,-0.000000015733,-0.00000001162,-0.000000000152
1,1.83,0.000000011021,-0.000000014933,0.000000008254,-0.000000018193
1,1.84,0.000000010094,-0.000000015803,0.000000012247,0.000000004187
1,1.85,0.000000011082,-0.000000014964,-0.000000011243,0.000000015114
1,1.86,0.000000010195,-0.000000015839,-0.000000011786,-0.000000000919
1,1.87,0.00000001115,-0.000000014966,0.000000008442,-0.000000017544
1,1.88,0.000000010252,-0.000000015923,0.000000012287,0.000000004801
1,1.89,0.000000011102,-0.000000015004,-0.000000011485,0.000000020895
1,1.9,0.000000010335,-0.000000015976,-0.00000001162,-0.000000000358
1,1.91,0.000000011192,0.000000003138,0.000000008307,-0.000000018032
1,1.92,-0.000000010359,0.0000000152,0.000000012294,0.000000004528
1,1.93,-0.000000010626,0.000000016049,-0.000000011316,0.000000014989
1,1.94,-0.000000010971,-0.000000002693,-0.000000011849,-0.000000001186
1,1.95,0.000000009075,-0.000000014945,0.000000008527,-0.000000017367
1,1.96,0.00000001004,-0.000000015636,0.000000012316,0.000000004955
1,1.97,0.00000001102,-0.000000014936,-0.000000011498,0.000000020881
1,1.98,0.00000001009,-0.000000015781,-0.000000011673,-0.000000000638
1,1.99,0.00000001109,-0.00000001495,0.000000008312,-0.000000017752
1,2,0.00000001017,-0.000000015821,0.000000012262,0.000000004653
1,2.01,0.000000011107,-0.00000001496,-0.000000011395,0.000000014801
1,2.02,0.000000010163,-0.000000015893,-0.000000011889,-0.000000001397
1,2.03,0.000000011134,-0.000000015024,0.000000008583,-0.000000017184
1,2.04,0.000000010274,-0.000000015938,0.000000012314,0.000000005092
1,2.05,0.000000011154,-0.000000015002,-0.000000011608,0.0000000147
1,2.06,0.000000010376,-0.00000001596,-0.000000012022,-0.000000001984
1,2.07,0.000000011216,0.000000003259,0.000000008886,-0.000000016677
1,2.08,-0.000000010391,0.000000015552,0.000000010961,-0.000000019855
1,2.09,-0.000000010638,0.000000016073,0.000000011869,0.000000002352
1,2.1,-0.00000001096,-0.000000002823,-0.000000010068,0.000000016876
1,2.11,0.000000009135,-0.000000014933,-0.000000011649,0.000000002232
1,2.12,0.000000010032,-0.000000015675,0.000000007624,-0.000000019631
1,2.13,0.000000011031,-0.000000014954,0.000000012019,0.00000000275
1,2.14,0.000000010093,-0.000000015809,-0.000000010455,0.000000016424
1,2.15,0.000000011073,-0.000000014969,-0.000000011589,0.000000001425
1,2.16,0.000000010192,-0.000000015811,0.00000000793,-0.000000019217
1,2.17,0.000000011121,-0.000000014983,0.000000012055,0.000000003188
1,2.18,0.000000010234,-0.000000015916,-0.000000010762,0.000000015813
1,2.19,0.00000001118,-0.000000015014,-0.000000011565,0.000000000647
1,2.2,0.000000010319,-0.00000001593,0.000000008055,-0.000000018682
1,2.21,0.000000011187,-0.000000015049,0.00000001216,0.000000003554
1,2.22,0.000000010443,-0.000000015928,-0.000000011037,0.00000001519
1,2.23,0.000000011237,0.000000003315,-0.000000011607,-0.000000000244
1,2.24,-0.000000010453,0.000000015531,0.000000008277,-0.000000018072
1,2.25,-0.000000010642,0.000000016068,0.000000012256,0.000000004376
1,2.26,-0.000000010495,0.000000015413,-0.000000011268,0.000000015043
1,2.27,-0.000000010692,0.000000016122,-0.000000011797,-0.000000001003
1,2.28,-0.000000010596,0.000000015257,0.000000008462,-0.00000001753
1,2.29,-0.00000001078,0.000000016157,0.00000001229,0.000000004881
1,2.3,-0.000000010654,0.000000015255,-0.000000011485,0.00000001477
1,2.31,-0.000000010864,0.000000016106,-0.000000011929,-0.000000001683
1,2.32,-0.000000010691,0.000000015335,0.000000008748,-0.000000021564
1,2.33,-0.000000010881,0.000000016136,0.000000012226,0.000000004646
1,2.34,-0.000000011015,-0.000000003847,-0.000000011321,0.000000014872
1,2.35,0.000000009685,-0.000000014992,-0.000000011847,-0.000000001287
1,2.36,0.000000010365,-0.000000015928,0.000000008518,-0.000000017247
1,2.37,0.000000011185,0.000000003235,0.000000012295,0.000000005076
1,2.38,-0.000000010389,0.000000015219,-0.000000011534,0.000000020875
1,2.39,-0.000000010656,0.000000016045,-0.000000011686,-0.000000000651
1,2.4,-0.000000010989,-0.000000002817,0.000000008373,-0.000000021393
1,2.41,0.000000009121,-0.000000014947,0.000000012118,0.000000003553
1,2.42,0.000000010101,-0.000000015667,-0.000000010967,0.000000015187
1,2.43,0.000000011028,-0.000000014962,-0.000000011623,-0.000000000148
1,2.44,0.000000010129,-0.000000015795,0.000000008225,-0.00000001813
1,2.45,0.000000011088,-0.000000014986,0.000000012231,0.000000004206
1,2.46,0.000000010157,-0.00000001585,-0.000000011256,0.000000015145
1,2.47,0.000000011123,-0.000000015023,-0.000000011815,-0.000000000887
1,2.48,0.000000010235,-0.000000015852,0.000000008427,-0.000000017571
1,2.49,0.000000011144,-0.000000015006,0.000000012287,0.000000004763
1,2.5,0.000000010307,-0.00000001594,-0.000000011507,0.000000014758
1,2.51,0.000000011208,0.000000003072,-0.00000001191,-0.000000001624
1,2.52,-0.00000001035,0.000000015641,0.000000008673,-0.000000016938
1,2.53,-0.000000010631,0.000000016025,0.000000012294,0.000000005253
1,2.54,-0.000000010968,0.000000015267,-0.000000011593,0.000000020691
1,2.55,-0.00000001066,0.000000016103,-0.000000011828,-0.000000001106
1,2.56,-0.000000010501,0.000000015245,0.000000008499,-0.000000017478
1,2.57,-0.000000010675,0.000000016153,0.000000012318,0.000000004904
1,2.58,-0.000000010552,0.000000015289,-0.000000011521,0.000000014796
1,2.59,-0.000000010786,0.000000016127,-0.00000001197,0.000000017737
1,2.6,-0.000000010627,0.000000015298,-0.000000012102,-0.000000005594
1,2.61,-0.000000010836,0.000000016149,0.000000010747,-0.000000020379
1,2.62,-0.000000010702,0.000000015296,0.000000011503,0.000000001122
1,2.63,-0.000000010903,0.000000016088,-0.000000009357,0.000000018093
1,2.64,-0.000000011053,-0.0000000038,-0.00000001212,-0.000000005262
1,2.65,0.000000009651,-0.000000015034,0.000000010625,-0.000000020533
1,2.66,0.000000010383,-0.000000015938,0.000000011288,0.000000000575
1,2.67,0.000000011206,0.000000003185,-0.000000009141,0.00000001842
1,2.68,-0.00000001037,0.000000015626,-0.000000012084,-0.000000004894
1,2.69,-0.000000010635,0.000000016068,0.000000010447,-0.000000014015
1,2.7,-0.000000010964,0.000000015448,0.000000011518,-0.000000017424
1,2.71,-0.000000010647,0.000000016107,0.000000012312,0.000000005012
1,2.72,-0.000000010525,0.000000015256,-0.000000011533,0.000000014699
1,2.73,-0.00000001071,0.000000016138,-0.00000001197,-0.00000000179
1,2.74,-0.000000010614,0.000000015258,0.000000008831,-0.000000016794
1,2.75,-0.000000010821,0.00000001616,0.000000010939,-0.000000020031
1,2.76,-0.000000010623,0.000000015311,0.000000011856,0.000000002223
1,2.77,-0.000000010909,0.000000016145,-0.000000010021,0.000000017084
1,2.78,-0.000000011022,-0.000000003728,-0.000000011714,0.000000020195
1,2.79,0.000000009645,-0.000000015031,-0.000000012065,-0.000000002701
1,2.8,0.000000010311,-0.000000015948,0.000000009347,-0.000000021533
1,2.81,0.000000011205,0.000000003096,0.000000012342,0.00000000538
1,2.82,-0.000000010339,0.000000015613,-0.000000011651,0.000000014585
1,2.83,-0.00000001063,0.000000016025,-0.000000012075,-0.000000002356
1,2.84,-0.00000001099,0.000000015517,0.000000009141,-0.000000021488
1,2.85,-0.000000010633,0.000000016078,0.000000012287,0.000000005013
1,2.86,-0.000000010492,0.000000015383,-0.000000011561,0.000000020807
1,2.87,-0.000000010697,0.000000016149,-0.000000011713,-0.000000000733
1,2.88,-0.00000001059,0.000000015269,0.000000008383,-0.000000017809
1,2.89,-0.000000010764,0.000000016178,0.000000012292,0.000000004743
1,2.9,-0.000000010643,0.000000015267,-0.000000011415,0.00000001482
1,2.91,-0.000000010831,0.000000016157,-0.000000011902,-0.000000001447
1,2.92,-0.000000010715,0.000000015347,0.000000008629,-0.000000017198
1,2.93,-0.000000010925,0.000000016106,0.000000012308,0.000000005127
1,2.94,-0.000000010992,-0.000000003825,-0.000000011594,0.000000014663
1,2.95,0.000000009712,-0.000000015054,-0.000000012017,-0.00000000201
1,2.96,0.000000010372,-0.000000015902,0.000000008945,-0.000000021529
1,2.97,0.0000000112,0.000000003239,0.000000012302,0.000000004819
1,2.98,-0.000000010399,0.000000015537,-0.000000011435,0.000000014794
1,2.99,-0.000000010624,0.000000016038,-0.000000011948,-0.000000001612
1,3,-0.000000010955,-0.000000002802,0.000000008687,-0.000000017123
1,3.01,0.00000000911,-0.000000014925,0.000000012325,0.000000005186
1,3.02,0.000000010064,-0.000000015627,-0.000000011658,0.000000020815
1,3.03,0.000000011014,-0.000000014923,-0.000000011823,-0.000000000986
1,3.04,0.000000010128,-0.000000015763,0.000000008433,-0.000000017545
1,3.05,0.000000011092,-0.000000014942,0.000000012264,0.000000004847
1,3.06,0.000000010168,-0.000000015805,-0.00000001147,0.000000014731
1,3.07,0.00000001112,-0.00000001499,-0.000000011922,-0.000000001687
1,3.08,0.000000010233,-0.000000015885,0.000000008728,-0.000000016995
1,3.09,0.00000001115,-0.000000015024,0.000000012296,0.000000005279
1,3.1,0.000000010325,-0.000000015909,-0.000000011628,0.000000020784
1,3.11,0.000000011183,0.00000000309,-0.000000011847,-0.000000001112
1,3.12,-0.00000001034,0.000000015627,0.000000008526,-0.00000002143
1,3.13,-0.000000010609,0.000000016001,0.000000012186,0.000000003839
1,3.14,-0.000000010952,0.000000015519,-0.00000001116,0.000000015191
1,3.15,-0.000000010665,0.000000016056,-0.000000011719,-0.000000000548
1,3.16,-0.000000010992,-0.000000002921,0.00000000829,-0.000000017872
1,3.17,0.000000009196,-0.00000001494,0.000000012258,0.000000004624
1,3.18,0.000000010089,-0.000000015732,-0.000000011381,0.000000014946
1,3.19,0.000000011048,-0.000000014943,-0.000000011909,-0.000000001274
1,3.2,0.000000010169,-0.000000015774,0.000000008536,-0.000000017392
1,3.21,0.000000011076,-0.000000014956,0.000000012313,0.00000000495
1,3.22,0.000000010191,-0.000000015871,-0.000000011565,0.000000014785
1,3.23,0.000000011139,-0.000000014993,-0.000000011979,-0.000000001829
1,3.24,0.000000010259,-0.000000015891,0.000000008809,-0.000000021602
1,3.25,0.000000011175,-0.000000015007,0.000000012266,0.000000004691
1,3.26,0.000000010385,-0.00000001592,-0.000000011364,0.00000001482
1,3.27,0.000000011224,0.000000003201,-0.000000011865,-0.000000001318
1,3.28,-0.000000010444,0.000000015563,0.000000008589,-0.00000001731
1,3.29,-0.000000010638,0.000000016058,0.000000012331,0.000000005147
1,3.3,-0.000000010991,0.000000015211,-0.000000011541,0.000000014651
1,3.31,-0.000000010692,0.000000016099,-0.000000012047,-0.000000001887
1,3.32,-0.000000010549,0.000000015229,0.000000008896,-0.000000016786
1,3.33,-0.000000010726,0.000000016144,0.000000010985,-0.000000019986
1,3.34,-0.000000010601,0.000000015299,0.000000011876,-0.000000021629
1,3.35,-0.000000010803,0.000000016141,0.000000011,-0.000000019794
1,3.36,-0.000000010669,0.000000015326,0.000000011923,0.000000002461
1,3.37,-0.000000010869,0.000000016116,-0.000000010238,0.000000016688
1,3.38,-0.000000010717,0.000000015331,-0.000000011633,0.000000001994
1,3.39,-0.000000010935,0.000000016147,0.000000007676,-0.000000019497
1,3.4,-0.000000011015,-0.000000003868,0.000000012017,0.00000000292
1,3.41,0.00000000971,-0.000000015015,-0.000000010548,0.000000016178
1,3.42,0.000000010452,-0.000000015882,-0.000000011614,0.000000001236
1,3.43,0.000000011196,0.000000003288,0.000000008,-0.000000019094
1,3.44,-0.000000010433,0.000000015491,0.000000012099,0.000000003366
1,3.45,-0.000000010636,0.00000001606,-0.000000010836,0.000000015621
1,3.46,-0.000000010481,0.000000015386,-0.000000011598,0.000000000454
1,3.47,-0.000000010706,0.000000016141,0.000000008115,-0.000000018647
1,3.48,-0.000000010552,0.000000015272,0.000000012169,0.000000003572
1,3.49,-0.000000010778,0.000000016165,-0.000000011031,0.000000015204
1,3.5,-0.000000010645,0.000000015252,-0.000000011624,-0.00000000026
1,3.51,-0.000000010841,0.000000016156,0.00000000827,-0.000000021328
1,3.52,-0.000000010683,0.000000015321,0.000000012119,0.00000000336
1,3.53,-0.000000010911,0.000000016119,-0.000000010828,0.00000001555
1,3.54,-0.000000010744,0.00000001537,-0.000000011673,0.000000000344
1,3.55,-0.000000010929,0.000000016116,0.00000000814,-0.000000018621
1,3.56,-0.00000001101,-0.000000003933,0.000000012198,0.000000003663
1,3.57,0.000000009734,-0.000000014998,-0.000000011099,0.000000015256
1,3.58,0.000000010487,-0.000000015871,-0.00000001167,-0.000000000322
1,3.59,0.000000011216,0.000000003382,0.000000008285,-0.000000018008
1,3.6,-0.000000010489,0.000000015437,0.00000001224,0.000000004486
1,3.61,-0.000000010654,0.00000001606,-0.000000011318,0.000000021225
1,3.62,-0.000000010534,0.000000015402,-0.00000001159,0.000000000213
1,3.63,-0.000000010733,0.000000016127,0.000000008168,-0.000000021206
1,3.64,-0.000000010626,0.000000015273,0.000000012053,0.00000000306
1,3.65,-0.000000010818,0.000000016181,-0.000000010714,0.000000016195
1,3.66,-0.000000010669,0.000000015295,-0.000000011583,0.000000001038
1,3.67,-0.000000010862,0.000000016151,0.00000000801,-0.000000018936
1,3.68,-0.000000010708,0.00000001533,0.000000012073,0.00000000345
1,3.69,-0.00000001091,0.000000016099,-0.000000010876,0.000000015408
1,3.7,-0.000000011002,-0.000000003877,-0.0000000116,0.000000000192
1,3.71,0.00000000969,-0.00000001499,0.000000008145,-0.000000018386
1,3.72,0.000000010405,-0.000000015909,0.00000001218,0.000000003835
1,3.73,0.000000011228,0.000000003249,-0.000000011143,0.000000015139
1,3.74,-0.000000010418,0.000000015553,-0.000000011709,-0.000000000622
1,3.75,-0.000000010654,0.000000016068,0.000000008327,-0.000000017918
1,3.76,-0.00000001096,-0.000000002839,0.000000012271,0.000000004619
1,3.77,0.000000009146,-0.00000001492,-0.000000011367,0.000000021181
1,3.78,0.000000010062,-0.000000015671,-0.00000001162,0.000000000176
1,3.79,0.000000011027,-0.00000001494,0.000000008204,-0.000000018376
1,3.8,0.000000010141,-0.000000015784,0.000000012193,0.000000003896
1,3.81,0.000000011084,-0.000000014923,-0.000000011135,0.000000015141
1,3.82,0.000000010154,-0.000000015813,-0.000000011682,-0.0000000006
1,3.83,0.000000011124,-0.000000014943,0.000000008323,-0.000000017816
1,3.84,0.000000010243,-0.000000015878,0.000000012299,0.000000004666
1,3.85,0.000000011147,-0.000000015,-0.000000011392,0.000000014908
1,3.86,0.000000010319,-0.000000015897,-0.000000011885,-0.000000001356
1,3.87,0.000000011189,-0.00000001499,0.000000008567,-0.000000017343
1,3.88,0.000000010452,-0.000000015948,0.000000012322,0.000000005018
1,3.89,0.000000011228,0.000000003333,-0.000000011541,0.000000014687
1,3.9,-0.000000010428,0.000000015504,-0.000000011971,-0.000000001839
1,3.91,-0.000000010656,0.000000016067,0.000000008854,-0.000000021567
1,3.92,-0.000000010514,0.000000015237,0.000000012265,0.000000004657
1,3.93,-0.000000010701,0.000000016129,-0.0000000114,0.000000014813
1,3.94,-0.000000010577,0.000000015222,-0.000000011865,-0.000000001373
1,3.95,-0.000000010776,0.000000016134,0.000000008578,-0.000000017285
1,3.96,-0.000000010663,0.000000015258,0.000000012338,0.000000005116
1,3.97,-0.000000010885,0.000000016124,-0.000000011562,0.000000014715
1,3.98,-0.00000001067,0.000000015304,-0.000000012002,-0.000000001906
1,3.99,-0.000000010901,0.00000001613,0.000000008878,-0.000000021617
1,4,-0.000000011023,-0.00000000379,0.000000012271,0.000000004672
1,4.01,0.000000009647,-0.000000014983,-0.000000011408,0.000000014783
1,4.02,0.00000001035,-0.000000015929,-0.00000001188,-0.000000001416
1,4.03,0.000000011201,-0.000000015043,0.000000008594,-0.000000017135
1,4.04,0.000000010475,-0.000000015917,0.00000001229,0.000000005128
1,4.05,0.000000011231,0.000000003352,-0.000000011577,0.000000020799
1,4.06,-0.000000010466,0.000000015461,-0.000000011769,-0.000000000843
1,4.07,-0.000000010678,0.000000016064,0.000000008416,-0.000000017706
1,4.08,-0.000000010511,0.000000015363,0.000000012266,0.00000000476
1,4.09,-0.000000010726,0.000000016132,-0.000000011411,0.000000014726
1,4.1,-0.000000010616,0.000000015257,-0.000000011865,-0.00000000146
1,4.11,-0.000000010793,0.000000016149,0.000000008615,-0.000000017183
1,4.12,-0.000000010653,0.000000015283,0.000000012289,0.000000005175
1,4.13,-0.000000010855,0.000000016134,-0.000000011548,0.000000020773
1,4.14,-0.00000001067,0.000000015346,-0.000000011768,-0.000000000905
1,4.15,-0.000000010937,0.000000016113,0.000000008411,-0.000000021442
1,4.16,-0.00000001103,-0.000000003823,0.000000012182,0.000000003581
1,4.17,0.000000009675,-0.000000015022,-0.00000001104,0.000000015241
1,4.18,0.000000010386,-0.000000015924,-0.000000011629,-0.000000000257
1,4.19,0.000000011197,0.000000003221,0.000000008265,-0.00000001813
1,4.2,-0.000000010392,0.000000015218,0.000000012257,0.000000004329
1,4.21,-0.000000010635,0.000000016043,-0.000000011249,0.000000021347
1,4.22,-0.000000010978,-0.0000000028,-0.000000011621,0.000000000361
1,4.23,0.000000009089,-0.000000014971,0.000000008123,-0.000000018666
1,4.24,0.000000010095,-0.000000015669,0.000000012183,0.000000003604
1,4.25,0.000000011011,-0.000000014926,-0.000000011083,0.000000015258
1,4.26,0.000000010114,-0.000000015757,-0.000000011661,-0.000000000234
1,4.27,0.000000011077,-0.000000014957,0.000000008299,-0.000000021347
1,4.28,0.000000010181,-0.000000015781,0.000000012085,0.000000003338
1,4.29,0.000000011113,-0.00000001497,-0.000000010828,0.000000015582
1,4.3,0.000000010205,-0.00000001586,-0.000000011601,0.000000000421
1,4.31,0.000000011131,-0.000000015002,0.000000008139,-0.000000018632
1,4.32,0.000000010268,-0.000000015919,0.000000012203,0.000000003684
1,4.33,0.000000011192,-0.000000015029,-0.000000011075,0.000000015267
1,4.34,0.000000010402,-0.000000015932,-0.0000000117,-0.000000000321
1,4.35,0.000000011208,0.000000003253,0.000000008326,-0.00000001813
1,4.36,-0.000000010383,0.000000015516,0.000000012268,0.000000004404
1,4.37,-0.000000010656,0.000000016025,-0.000000011305,0.000000015108
1,4.38,-0.00000001045,0.000000015228,-0.000000011831,-0.000000001014
1,4.39,-0.000000010684,0.000000016098,0.000000008459,-0.000000021531
1,4.4,-0.000000010571,0.000000015321,0.000000012213,0.000000003709
1,4.41,-0.000000010734,0.000000016139,-0.000000011073,0.000000015174
1,4.42,-0.000000010612,0.000000015274,-0.000000012414,-0.000000007757
1,4.43,-0.000000010833,0.000000016185,0.0000000111,-0.000000019155
1,4.44,-0.000000010671,0.000000015203,0.000000012138,0.000000003375
1,4.45,-0.000000010867,0.000000016139,-0.000000010864,0.000000015579
1,4.46,-0.000000010693,0.000000015372,-0.000000011627,0.000000000453
1,4.47,-0.000000010936,0.000000016102,0.000000008163,-0.000000018643
1,4.48,-0.000000011004,-0.00000000389,0.000000012224,0.000000003715
1,4.49,0.000000009708,-0.00000001502,-0.000000011072,0.000000015227
1,4.5,0.000000010433,-0.000000015896,-0.000000011676,-0.000000000388
1,4.51,0.000000011228,0.000000003293,0.000000008288,-0.000000018096
1,4.52,-0.000000010415,0.000000015191,0.000000012294,0.00000000444
1,4.53,-0.000000010652,0.000000016069,-0.000000011309,0.000000015083
1,4.54,-0.000000010982,-0.000000002879,-0.000000011852,-0.000000001112
1,4.55,0.000000009149,-0.000000014952,0.000000008484,-0.000000021527
1,4.56,0.000000010086,-0.000000015709,0.000000012209,0.000000003671
1,4.57,0.000000011033,-0.000000014947,-0.000000011118,0.000000021662
1,4.58,0.000000010138,-0.000000015748,-0.000000011582,0.000000001018
1,4.59,0.000000011073,-0.000000014932,0.00000000801,-0.000000019098
1,4.6,0.000000010173,-0.000000015795,0.000000012147,0.000000003401
1,4.61,0.000000011127,-0.000000014964,-0.000000010872,0.0000000155
1,4.62,0.000000010255,-0.000000015856,-0.000000011639,0.000000000349
1,4.63,0.000000011145,-0.000000014972,0.000000008153,-0.000000021312
1,4.64,0.000000010341,-0.000000015918,0.000000012055,0.000000003
1,4.65,0.000000011186,0.00000000314,-0.000000010607,0.000000016193
1,4.66,-0.000000010335,0.00000001564,-0.000000011598,0.000000001015
1,4.67,-0.000000010639,0.000000016012,0.000000007985,-0.00000001903
1,4.68,-0.000000010957,0.000000015505,0.000000012128,0.000000003425
1,4.69,-0.000000010653,0.000000016024,-0.000000010869,0.000000015561
1,4.7,-0.000000010476,0.000000015196,-0.000000011652,0.000000000247
1,4.71,-0.000000010663,0.000000016126,0.000000008145,-0.000000018575
1,4.72,-0.00000001059,0.000000015301,0.00000001221,0.000000003708
1,4.73,-0.000000010787,0.000000016107,-0.000000011167,0.000000015262
1,4.74,-0.000000010607,0.000000015292,-0.000000011702,-0.000000000413
1,4.75,-0.000000010848,0.000000016127,0.000000008288,-0.000000018093
1,4.76,-0.000000010703,0.00000001533,0.000000012288,0.00000000444
1,4.77,-0.000000010915,0.00000001614,-0.000000011364,0.000000015054
1,4.78,-0.000000010997,-0.000000003776,-0.000000011854,-0.000000000972
1,4.79,0.000000009655,-0.000000015031,0.000000008494,-0.000000017637
1,4.8,0.000000010354,-0.000000015909,0.000000012311,0.000000004927
1,4.81,0.000000011196,0.000000003142,-0.000000011519,0.000000014711
1,4.82,-0.00000001038,0.000000015574,-0.000000011962,-0.00000000169
1,4.83,-0.000000010648,0.000000015987,0.000000008729,-0.000000016984
1,4.84,-0.000000010942,-0.000000002731,0.000000012325,0.000000005303
1,4.85,0.000000009063,-0.000000014902,-0.000000011645,0.000000014667
1,4.86,0.000000010063,-0.000000015643,-0.000000012043,-0.000000002155
1,4.87,0.000000011005,-0.000000014921,0.000000009009,-0.00000001653
1,4.88,0.000000010112,-0.000000015718,0.00000001103,-0.00000001987
1,4.89,0.000000011059,-0.000000014957,0.000000011906,0.000000002375
1,4.9,0.000000010174,-0.000000015787,-0.000000010172,0.000000016809
1,4.91,0.00000001108,-0.000000014946,-0.000000011646,0.000000002196
1,4.92,0.000000010213,-0.000000015831,0.000000007624,-0.000000019614
1,4.93,0.000000011134,-0.000000014961,0.000000012044,0.000000002745
1,4.94,0.00000001025,-0.000000015881,-0.000000010434,0.000000016323
1,4.95,0.00000001115,0.000000002902,-0.000000011607,0.000000001453
1,4.96,-0.000000010284,0.000000015742,0.000000007898,-0.000000019256
1,4.97,-0.000000010644,0.000000015971,0.000000012101,0.000000003159
1,4.98,-0.000000010974,0.00000001557,-0.000000010768,0.000000015956
1,4.99,-0.000000010633,0.000000016028,-0.000000011629,0.000000000765
1,5,-0.000000010961,0.000000015468,0.000000008089,-0.000000018956
2,0,0.000000009348,-0.000000014913,-0.00000001143,-0.000000000657
2,0.00999999999999979,0.00000001906,0.000000012879,0.000000018585,-0.000000021505
2,0.0199999999999996,0.000000018143,0.000000015457,0.000000025182,0.000000019444
2,0.0300000000000002,0.000000016678,-0.00000001491,0.000000010842,-0.000000015802
2,0.04,0.000000035074,0.000000013017,0.000000038824,0.000000007016
2,0.0499999999999998,0.000000017936,-0.000000008057,0.000000017384,0.000000001535
2,0.0599999999999996,0.000000042376,-0.000000014962,0.000000039125,-0.000000019346
2,0.0700000000000003,0.000000041458,0.000000013135,0.000000037951,0.000000021459
2,0.0800000000000001,0.000000022592,-0.000000008348,0.000000025739,-0.000000019609
2,0.0899999999999999,0.000000045604,-0.000000014939,0.000000046578,0.000000013636
2,0.0999999999999996,0.000000043641,0.00000001324,0.000000022752,-0.000000006384
2,0.11,0.000000024134,-0.000000008578,0.000000046243,-0.000000020232
2,0.12,0.000000046732,-0.000000014947,0.000000041702,0.000000020907
2,0.13,0.000000044348,0.000000013331,0.000000027417,-0.000000019869
2,0.14,0.000000024647,-0.000000008866,0.000000049091,0.000000012353
2,0.15,0.000000047184,-0.000000014955,0.000000023734,-0.000000005195
2,0.16,0.000000044571,0.000000013467,0.000000046529,-0.000000020813
2,0.17,0.000000024924,-0.000000009119,0.000000042799,0.000000020768
2,0.18,0.000000047347,-0.000000015026,0.000000027072,-0.000000019576
2,0.19,0.000000044503,0.000000013468,0.000000048996,0.000000010509
2,0.2,0.000000025072,-0.000000009419,0.00000002393,-0.000000003633
2,0.21,0.000000047426,0.000000003147,0.000000045946,-0.000000021503
2,0.22,0.000000025945,0.000000015593,0.000000043238,0.000000020565
2,0.23,0.00000003054,-0.000000014918,0.000000026286,-0.000000018617
2,0.24,0.000000045157,0.000000012877,0.000000049137,0.000000009087
2,0.25,0.000000024852,-0.000000007877,0.000000023945,-0.000000002323
2,0.26,0.000000047281,-0.000000014897,0.000000045202,-0.000000021665
2,0.27,0.000000045066,0.000000012978,0.000000043649,0.000000020154
2,0.28,0.000000025006,-0.000000008165,0.000000025439,-0.000000017341
2,0.29,0.000000047348,-0.000000014925,0.000000049011,0.000000007991
2,0.3,0.000000044975,0.000000013165,0.000000024255,-0.000000000697
2,0.31,0.000000025097,-0.000000008336,0.000000044551,-0.00000001799
2,0.32,0.000000047416,-0.000000014959,0.000000040533,0.00000002188
2,0.33,0.000000044913,0.000000013257,0.00000002874,-0.000000020081
2,0.34,0.000000024999,-0.000000008636,0.000000047883,0.000000014473
2,0.35,0.000000047431,-0.000000014975,0.0000000237,-0.000000007577
2,0.36,0.000000044838,0.000000013394,0.000000047136,-0.000000001324
2,0.37,0.000000025034,-0.000000008882,0.000000027383,0.000000019674
2,0.38,0.000000047503,-0.000000014975,0.00000003135,-0.000000021062
2,0.39,0.000000044788,0.000000013479,0.000000044709,0.000000018774
2,0.4,0.000000025146,-0.000000009201,0.000000024283,-0.000000014946
2,0.41,0.000000047522,-0.000000014973,0.000000048572,0.000000006055
2,0.42,0.000000044646,0.000000013495,0.000000024318,0.000000020594
2,0.43,0.000000025235,-0.000000009412,0.00000003043,-0.000000020579
2,0.44,0.000000047585,0.000000003119,0.000000045029,0.000000018646
