VDS,VBS,ID1,ID2
1.8,-1,0.000071392,0.000071467
1.81,-1,0.000071464,0.000071442
1.82,-1,0.000071451,0.000071398
1.83,-1,0.000071409,0.000071454
1.84,-1,0.000071462,0.000071483
1.85,-1,0.000071485,0.000071424
1.86,-1,0.000071432,0.000071425
1.87,-1,0.000071422,0.000071475
1.88,-1,0.000071486,0.000071434
1.89,-1,0.000071453,0.000071397
1.9,-1,0.000071405,0.000071477
1.91,-1,0.000071476,0.000071477
1.92,-1,0.000071488,0.000071424
1.93,-1,0.000071434,0.000071451
1.94,-1,0.000071454,0.000071506
1.95,-1,0.0000715,0.000071448
1.96,-1,0.000071448,0.000071416
1.97,-1,0.000071416,0.000071491
1.98,-1,0.000071492,0.000071476
1.99,-1,0.000071491,0.000071441
2,-1,0.000071444,0.000071488
2.01,-1,0.000071479,0.000071511
2.02,-1,0.000071523,0.000071453
2.03,-1,0.000071459,0.000071446
2.04,-1,0.000071453,0.00007151
2.05,-1,0.00007151,0.000071474
2.06,-1,0.00007149,0.000071431
2.07,-1,0.000071444,0.000071496
2.08,-1,0.000071502,0.000071515
2.09,-1,0.000071529,0.000071458
2.1,-1,0.000071468,0.000071471
2.11,-1,0.000071469,0.000071524
2.12,-1,0.000071524,0.000071468
2.13,-1,0.000071482,0.000071435
2.14,-1,0.000071441,0.000071517
2.15,-1,0.000071518,0.000071514
2.16,-1,0.000071523,0.000071466
2.17,-1,0.000071465,0.000071498
2.18,-1,0.000071491,0.000071544
2.19,-1,0.000071548,0.000071481
2.2,-1,0.000071491,0.000071467
2.21,-1,0.000071454,0.000071535
2.22,-1,0.00007153,0.00007151
2.23,-1,0.000071523,0.000071466
2.24,-1,0.000071479,0.00007152
2.25,-1,0.000071525,0.000071548
2.26,-1,0.000071553,0.000071486
2.27,-1,0.000071495,0.000071491
2.28,-1,0.000071486,0.000071541
2.29,-1,0.000071554,0.0000715
2.3,-1,0.000071519,0.00007146
2.31,-1,0.000071472,0.000071539
2.32,-1,0.000071535,0.000071537
2.33,-1,0.000071557,0.000071484
2.34,-1,0.0000715,0.000071516
2.35,-1,0.00007151,0.000071568
2.36,-1,0.000071559,0.000071509
2.37,-1,0.000071508,0.000071472
2.38,-1,0.00007148,0.000071545
2.39,-1,0.00007155,0.000071534
2.4,-1,0.000071553,0.000071495
2.41,-1,0.000071498,0.000071544
2.42,-1,0.000071532,0.000071569
2.43,-1,0.000071582,0.000071511
2.44,-1,0.000071517,0.000071505
2.45,-1,0.000071503,0.000071567
2.46,-1,0.000071566,0.000071535
2.47,-1,0.000071548,0.000071554
2.48,-1,0.000071503,0.000071508
2.49,-1,0.000071557,0.000071547
2.5,-1,0.000071584,0.000071582
2.51,-1,0.000071521,0.000071523
2.52,-1,0.000071518,0.00007151
2.53,-1,0.000071577,0.000071579
2.54,-1,0.00007154,0.000071548
2.55,-1,0.000071498,0.000071504
2.56,-1,0.000071568,0.000071559
2.57,-1,0.000071576,0.000071587
2.58,-1,0.000071521,0.000071528
2.59,-1,0.000071546,0.000071533
2.6,-1,0.000071595,0.000071584
2.61,-1,0.000071539,0.000071534
2.62,-1,0.000071505,0.000071511
2.63,-1,0.000071579,0.00007158
2.64,-1,0.000071576,0.000071576
2.65,-1,0.000071529,0.000071523
2.66,-1,0.000071568,0.000071557
2.67,-1,0.000071606,0.000071613
2.68,-1,0.000071546,0.000071544
2.69,-1,0.000071535,0.000071524
2.7,-1,0.0000716,0.000071588
2.71,-1,0.000071573,0.000071573
2.72,-1,0.000071523,0.000071528
2.73,-1,0.000071583,0.000071581
2.74,-1,0.00007161,0.000071606
2.75,-1,0.000071549,0.000071547
2.76,-1,0.000071553,0.000071542
2.77,-1,0.000071604,0.0000716
2.78,-1,0.000071561,0.000071567
2.79,-1,0.000071525,0.000071521
2.8,-1,0.000071597,0.000071593
2.81,-1,0.000071598,0.000071599
2.82,-1,0.000071543,0.000071542
2.83,-1,0.000071575,0.000071563
2.84,-1,0.000071626,0.000071618
2.85,-1,0.000071568,0.000071562
2.86,-1,0.000071538,0.000071525
2.87,-1,0.000071602,0.000071602
2.88,-1,0.000071596,0.000071596
2.89,-1,0.000071554,0.000071552
2.9,-1,0.000071624,0.000071591
2.91,-1,0.000071604,0.000071628
2.92,-1,0.000071629,0.000071567
2.93,-1,0.000071573,0.000071555
2.94,-1,0.000071564,0.000071623
2.95,-1,0.00007163,0.000071593
2.96,-1,0.000071596,0.000071543
2.97,-1,0.000071546,0.000071603
2.98,-1,0.00007161,0.000071634
2.99,-1,0.00007163,0.000071569
3,-1,0.000071572,0.000071577
3.01,-1,0.000071595,0.000071627
3.02,-1,0.000071636,0.000071579
3.03,-1,0.000071585,0.00007155
3.04,-1,0.00007155,0.00007162
3.05,-1,0.000071624,0.00007162
3.06,-1,0.000071623,0.000071565
3.07,-1,0.000071573,0.000071597
3.08,-1,0.000071604,0.000071649
3.09,-1,0.000071654,0.000071586
3.1,-1,0.000071592,0.000071563
3.11,-1,0.000071573,0.000071627
3.12,-1,0.000071636,0.000071615
3.13,-1,0.000071615,0.000071569
3.14,-1,0.000071573,0.000071626
3.15,-1,0.000071628,0.000071646
3.16,-1,0.000071654,0.000071587
3.17,-1,0.000071589,0.000071583
3.18,-1,0.000071592,0.00007164
3.19,-1,0.000071644,0.000071606
3.2,-1,0.000071611,0.000071561
3.21,-1,0.000071567,0.000071633
3.22,-1,0.000071645,0.000071639
3.23,-1,0.000071644,0.000071586
3.24,-1,0.000071592,0.000071608
3.25,-1,0.000071613,0.000071659
3.26,-1,0.000071667,0.0000716
3.27,-1,0.000071608,0.000071566
3.28,-1,0.000071573,0.000071643
3.29,-1,0.000071649,0.000071637
3.3,-1,0.000071644,0.000071595
3.31,-1,0.000071601,0.000071633
3.32,-1,0.000071638,0.00007167
3.33,-1,0.000071676,0.000071607
3.34,-1,0.000071613,0.000071596
3.35,-1,0.000071603,0.00007166
3.36,-1,0.000071668,0.00007163
3.37,-1,0.000071639,0.000071588
3.38,-1,0.000071592,0.000071645
3.39,-1,0.000071647,0.000071673
3.4,-1,0.000071676,0.000071611
3.41,-1,0.000071617,0.000071617
3.42,-1,0.000071619,0.000071668
3.43,-1,0.000071674,0.000071618
3.44,-1,0.000071623,0.000071588
3.45,-1,0.000071591,0.00007166
3.46,-1,0.000071664,0.000071662
3.47,-1,0.000071666,0.000071603
3.48,-1,0.000071607,0.000071637
3.49,-1,0.000071642,0.000071691
3.5,-1,0.000071692,0.000071628
3.51,-1,0.000071632,0.0000716
3.52,-1,0.000071604,0.000071669
3.53,-1,0.000071668,0.000071652
3.54,-1,0.000071658,0.000071611
3.55,-1,0.000071614,0.000071664
3.56,-1,0.000071668,0.000071691
3.57,-1,0.000071695,0.000071629
3.58,-1,0.000071636,0.000071625
3.59,-1,0.000071637,0.000071681
3.6,-1,0.000071687,0.000071648
3.61,-1,0.000071643,0.000071599
3.62,-1,0.000071608,0.000071674
3.63,-1,0.000071683,0.000071679
3.64,-1,0.000071683,0.000071625
3.65,-1,0.000071627,0.000071644
3.66,-1,0.000071658,0.000071701
3.67,-1,0.00007171,0.000071643
3.68,-1,0.000071648,0.000071611
3.69,-1,0.000071619,0.000071686
3.7,-1,0.000071688,0.00007168
3.71,-1,0.000071678,0.000071637
3.72,-1,0.000071636,0.000071675
3.73,-1,0.000071685,0.000071712
3.74,-1,0.000071709,0.000071647
3.75,-1,0.000071653,0.000071638
3.76,-1,0.000071645,0.000071704
3.77,-1,0.000071708,0.000071673
3.78,-1,0.000071674,0.000071626
3.79,-1,0.000071631,0.000071687
3.8,-1,0.000071695,0.000071712
3.81,-1,0.000071714,0.000071653
3.82,-1,0.000071651,0.000071659
3.83,-1,0.00007165,0.000071712
3.84,-1,0.000071712,0.000071665
3.85,-1,0.000071691,0.000071634
3.86,-1,0.000071648,0.000071706
3.87,-1,0.000071703,0.000071708
3.88,-1,0.000071731,0.00007165
3.89,-1,0.000071667,0.000071686
3.9,-1,0.000071671,0.000071738
3.91,-1,0.000071719,0.000071675
3.92,-1,0.000071684,0.000071651
3.93,-1,0.000071644,0.000071717
3.94,-1,0.000071717,0.0000717
3.95,-1,0.000071719,0.000071659
3.96,-1,0.000071665,0.000071712
3.97,-1,0.000071689,0.000071743
3.98,-1,0.000071742,0.000071677
3.99,-1,0.000071687,0.000071675
4,-1,0.000071677,0.000071728
4.01,-1,0.000071736,0.000071697
4.02,-1,0.000071715,0.00007165
4.03,-1,0.00007167,0.000071725
4.04,-1,0.000071727,0.000071731
4.05,-1,0.000071755,0.00007168
4.06,-1,0.000071696,0.000071702
4.07,-1,0.000071694,0.000071756
4.08,-1,0.000071749,0.0000717
4.09,-1,0.000071707,0.000071666
4.1,-1,0.000071668,0.000071739
4.11,-1,0.000071744,0.000071735
4.12,-1,0.000071746,0.000071695
4.13,-1,0.000071694,0.000071733
4.14,-1,0.000071721,0.000071768
4.15,-1,0.000071774,0.000071709
4.16,-1,0.000071718,0.000071699
4.17,-1,0.000071705,0.000071764
4.18,-1,0.000071768,0.000071736
4.19,-1,0.00007174,0.000071689
4.2,-1,0.000071697,0.000071751
4.21,-1,0.000071756,0.000071778
4.22,-1,0.000071786,0.000071719
4.23,-1,0.000071725,0.000071729
4.24,-1,0.000071735,0.00007178
4.25,-1,0.000071781,0.000071731
4.26,-1,0.000071738,0.000071702
4.27,-1,0.000071707,0.000071775
4.28,-1,0.000071781,0.000071778
4.29,-1,0.000071782,0.000071722
4.3,-1,0.000071725,0.000071759
4.31,-1,0.000071761,0.000071812
4.32,-1,0.000071814,0.000071751
4.33,-1,0.000071758,0.000071729
4.34,-1,0.000071747,0.000071797
4.35,-1,0.00007181,0.000071781
4.36,-1,0.000071781,0.000071739
4.37,-1,0.000071735,0.000071794
4.38,-1,0.000071803,0.000071824
4.39,-1,0.000071823,0.000071766
4.4,-1,0.000071768,0.000071763
4.41,-1,0.000071781,0.000071819
4.42,-1,0.000071833,0.000071792
4.43,-1,0.00007178,0.000071745
4.44,-1,0.000071753,0.000071817
4.45,-1,0.00007183,0.000071829
4.46,-1,0.000071832,0.000071775
4.47,-1,0.000071781,0.0000718
4.48,-1,0.000071815,0.000071855
4.49,-1,0.000071865,0.0000718
4.5,-1,0.000071807,0.000071831
4.51,-1,0.000071799,0.00007179
4.52,-1,0.000071865,0.000071844
4.53,-1,0.000071833,0.000071871
4.54,-1,0.00007179,0.000071814
4.55,-1,0.000071858,0.000071813
4.56,-1,0.000071883,0.000071875
4.57,-1,0.000071826,0.000071847
4.58,-1,0.000071844,0.000071801
4.59,-1,0.000071893,0.000071875
4.6,-1,0.000071847,0.000071887
4.61,-1,0.000071819,0.000071838
4.62,-1,0.000071895,0.000071862
4.63,-1,0.000071898,0.000071916
4.64,-1,0.000071851,0.000071862
4.65,-1,0.000071889,0.000071833
4.66,-1,0.000071938,0.000071913
4.67,-1,0.000071884,0.000071911
4.68,-1,0.000071869,0.00007187
4.69,-1,0.000071939,0.000071914
4.7,-1,0.00007192,0.000071958
4.71,-1,0.000071882,0.000071898
4.72,-1,0.000071939,0.000071908
4.73,-1,0.000071973,0.000071879
4.74,-1,0.000071917,0.000071956
4.75,-1,0.000071919,0.000071963
4.76,-1,0.000071976,0.000071909
4.77,-1,0.000071946,0.000071946
4.78,-1,0.000071909,0.000072007
4.79,-1,0.000071985,0.000071951
4.8,-1,0.000071997,0.000071925
4.81,-1,0.00007195,0.000072
4.82,-1,0.000071978,0.000071994
4.83,-1,0.000072038,0.000071957
4.84,-1,0.000071987,0.000072014
4.85,-1,0.000071961,0.000072045
4.86,-1,0.000072038,0.000071993
4.87,-1,0.000072039,0.000071992
4.88,-1,0.000072001,0.000072062
4.89,-1,0.000072052,0.000072025
4.9,-1,0.000072089,0.000072062
4.91,-1,0.000072035,0.000072023
4.92,-1,0.000072035,0.000072073
4.93,-1,0.000072103,0.000072111
4.94,-1,0.000072081,0.000072057
4.95,-1,0.000072045,0.000072056
4.96,-1,0.00007211,0.000072128
4.97,-1,0.000072147,0.000072105
4.98,-1,0.000072094,0.000072068
4.99,-1,0.00007211,0.000072136
5,-1,0.000072166,0.000072172
0,-1.5,0.00000008421,0.000000077788
0.01,-1.5,0.00000114812,0.0000012123
0.02,-1.5,0.0000024315,0.0000024069
0.03,-1.5,0.0000035226,0.0000035744
0.04,-1.5,0.0000046571,0.0000046417
0.05,-1.5,0.000005926,0.0000059
0.06,-1.5,0.0000069565,0.0000069972
0.07,-1.5,0.0000080802,0.0000080279
0.08,-1.5,0.0000091932,0.0000091823
0.09,-1.5,0.0000101931,0.0000102247
0.1,-1.5,0.0000113839,0.0000113217
0.11,-1.5,0.000012363,0.000012391
0.12,-1.5,0.000013464,0.000013413
0.13,-1.5,0.000014484,0.000014497
0.14,-1.5,0.000015431,0.000015472
0.15,-1.5,0.000016535,0.000016495
0.16,-1.5,0.000017579,0.000017543
0.17,-1.5,0.00001848,0.000018539
0.18,-1.5,0.000019411,0.000019431
0.19,-1.5,0.000020421,0.000020385
0.2,-1.5,0.000021413,0.000021435
0.21,-1.5,0.000022286,0.000022305
0.22,-1.5,0.000023247,0.000023178
0.23,-1.5,0.000024163,0.000024147
0.24,-1.5,0.000024983,0.000025028
0.25,-1.5,0.000025917,0.000025912
0.26,-1.5,0.000026837,0.000026805
0.27,-1.5,0.000027647,0.000027699
0.28,-1.5,0.000028425,0.000028461
0.29,-1.5,0.000029315,0.000029266
0.3,-1.5,0.00003013,0.000030135
0.31,-1.5,0.000030928,0.000030968
0.32,-1.5,0.000031728,0.0000317
0.33,-1.5,0.000032545,0.000032524
0.34,-1.5,0.000033244,0.000033305
0.35,-1.5,0.000033959,0.00003399
0.36,-1.5,0.000034817,0.000034775
0.37,-1.5,0.00003553,0.000035544
0.38,-1.5,0.000036187,0.000036211
0.39,-1.5,0.000036921,0.000036856
0.4,-1.5,0.000037634,0.000037615
0.41,-1.5,0.000038288,0.000038332
0.42,-1.5,0.000038935,0.000038927
0.43,-1.5,0.000039639,0.000039595
0.44,-1.5,0.000040237,0.000040279
0.45,-1.5,0.000040809,0.000040841
0.46,-1.5,0.000041518,0.000041453
0.47,-1.5,0.00004213,0.000042115
0.48,-1.5,0.000042649,0.000042683
0.49,-1.5,0.000043221,0.000043205
0.5,-1.5,0.00004382,0.000043802
0.51,-1.5,0.000044352,0.000044408
0.52,-1.5,0.000044845,0.000044874
0.53,-1.5,0.000045432,0.000045381
0.54,-1.5,0.000045933,0.000045944
0.55,-1.5,0.000046371,0.000046402
0.56,-1.5,0.000046915,0.000046868
0.57,-1.5,0.000047427,0.000047393
0.58,-1.5,0.000047809,0.00004786
0.59,-1.5,0.000048232,0.000048241
0.6,-1.5,0.000048721,0.000048681
0.61,-1.5,0.000049143,0.000049173
0.62,-1.5,0.000049495,0.000049519
0.63,-1.5,0.000049942,0.000049872
0.64,-1.5,0.000050347,0.000050326
0.65,-1.5,0.000050643,0.000050684
0.66,-1.5,0.000051019,0.000051013
0.67,-1.5,0.000051409,0.000051381
0.68,-1.5,0.000051693,0.000051751
0.69,-1.5,0.00005196,0.000051997
0.7,-1.5,0.000052338,0.000052286
0.71,-1.5,0.000052651,0.000052657
0.72,-1.5,0.000052866,0.000052906
0.73,-1.5,0.000053155,0.000053121
0.74,-1.5,0.00005346,0.00005343
0.75,-1.5,0.000053639,0.000053697
0.76,-1.5,0.000053846,0.000053875
0.77,-1.5,0.000054134,0.000054095
0.78,-1.5,0.000054327,0.000054346
0.79,-1.5,0.000054476,0.000054495
0.8,-1.5,0.000054703,0.000054638
0.81,-1.5,0.000054908,0.000054892
0.82,-1.5,0.000055007,0.00005505
0.83,-1.5,0.000055143,0.000055137
0.84,-1.5,0.000055345,0.000055305
0.85,-1.5,0.000055434,0.000055484
0.86,-1.5,0.000055511,0.000055546
0.87,-1.5,0.000055686,0.000055622
0.88,-1.5,0.000055796,0.000055788
0.89,-1.5,0.000055827,0.000055865
0.9,-1.5,0.00005592,0.000055899
0.91,-1.5,0.000056046,0.000056022
0.92,-1.5,0.00005606,0.000056115
0.93,-1.5,0.000056083,0.000056116
0.94,-1.5,0.000056212,0.000056161
0.95,-1.5,0.000056252,0.000056263
0.96,-1.5,0.000056248,0.00005627
0.97,-1.5,0.000056318,0.000056263
0.98,-1.5,0.000056394,0.000056366
0.99,-1.5,0.000056359,0.0000564
1,-1.5,0.000056372,0.00005637
1.01,-1.5,0.000056457,0.000056412
1.02,-1.5,0.000056451,0.000056487
1.03,-1.5,0.000056419,0.000056444
1.04,-1.5,0.000056501,0.000056426
1.05,-1.5,0.000056498,0.000056516
1.06,-1.5,0.000056471,0.000056521
1.07,-1.5,0.000056534,0.000056485
1.08,-1.5,0.000056569,0.000056539
1.09,-1.5,0.000056519,0.000056583
1.1,-1.5,0.000056525,0.000056526
1.11,-1.5,0.000056585,0.000056524
1.12,-1.5,0.000056559,0.000056596
1.13,-1.5,0.000056515,0.000056572
1.14,-1.5,0.000056595,0.000056533
1.15,-1.5,0.000056606,0.000056595
1.16,-1.5,0.000056556,0.000056629
1.17,-1.5,0.000056585,0.000056569
1.18,-1.5,0.000056639,0.000056585
1.19,-1.5,0.000056597,0.000056635
1.2,-1.5,0.000056554,0.00005659
1.21,-1.5,0.000056646,0.000056564
1.22,-1.5,0.000056628,0.000056638
1.23,-1.5,0.000056597,0.000056643
1.24,-1.5,0.000056634,0.000056589
1.25,-1.5,0.000056682,0.000056626
1.26,-1.5,0.000056622,0.000056679
1.27,-1.5,0.000056618,0.000056618
1.28,-1.5,0.000056678,0.000056599
1.29,-1.5,0.00005664,0.000056669
1.3,-1.5,0.000056608,0.000056652
1.31,-1.5,0.00005667,0.00005661
1.32,-1.5,0.000056691,0.000056665
1.33,-1.5,0.000056631,0.000056696
1.34,-1.5,0.000056644,0.000056632
1.35,-1.5,0.000056692,0.000056635
1.36,-1.5,0.000056644,0.000056689
1.37,-1.5,0.000056615,0.000056655
1.38,-1.5,0.000056689,0.000056614
1.39,-1.5,0.000056691,0.000056688
1.4,-1.5,0.000056648,0.000056692
1.41,-1.5,0.000056682,0.000056642
1.42,-1.5,0.000056727,0.000056665
1.43,-1.5,0.000056663,0.000056722
1.44,-1.5,0.000056646,0.000056667
1.45,-1.5,0.00005671,0.000056633
1.46,-1.5,0.000056692,0.000056709
1.47,-1.5,0.00005665,0.000056699
1.48,-1.5,0.000056706,0.000056658
1.49,-1.5,0.000056734,0.000056707
1.5,-1.5,0.000056675,0.000056733
1.51,-1.5,0.000056674,0.000056676
1.52,-1.5,0.000056728,0.000056668
1.53,-1.5,0.000056689,0.000056737
1.54,-1.5,0.00005665,0.000056706
1.55,-1.5,0.000056726,0.000056656
1.56,-1.5,0.000056729,0.000056723
1.57,-1.5,0.000056671,0.000056743
1.58,-1.5,0.000056699,0.000056686
1.59,-1.5,0.000056756,0.000056701
1.6,-1.5,0.000056699,0.000056753
1.61,-1.5,0.000056662,0.000056699
1.62,-1.5,0.000056739,0.000056666
1.63,-1.5,0.000056729,0.000056743
1.64,-1.5,0.000056689,0.000056742
1.65,-1.5,0.000056737,0.000056691
1.66,-1.5,0.000056762,0.000056727
1.67,-1.5,0.000056704,0.000056773
1.68,-1.5,0.000056697,0.000056711
1.69,-1.5,0.000056765,0.000056697
1.7,-1.5,0.000056729,0.00005676
1.71,-1.5,0.000056682,0.000056738
1.72,-1.5,0.00005675,0.00005669
1.73,-1.5,0.000056769,0.000056752
1.74,-1.5,0.000056712,0.00005678
1.75,-1.5,0.000056727,0.000056717
1.76,-1.5,0.000056777,0.000056721
1.77,-1.5,0.000056724,0.000056775
1.78,-1.5,0.000056689,0.000056731
1.79,-1.5,0.000056767,0.000056692
1.8,-1.5,0.000056765,0.00005677
1.81,-1.5,0.000056716,0.000056772
1.82,-1.5,0.00005675,0.000056712
1.83,-1.5,0.000056797,0.000056745
1.84,-1.5,0.000056733,0.000056797
1.85,-1.5,0.000056721,0.000056737
1.86,-1.5,0.000056786,0.000056706
1.87,-1.5,0.000056759,0.000056779
1.88,-1.5,0.000056715,0.000056768
1.89,-1.5,0.000056772,0.000056726
1.9,-1.5,0.000056814,0.000056776
1.91,-1.5,0.000056741,0.000056802
1.92,-1.5,0.000056744,0.000056744
1.93,-1.5,0.000056795,0.000056734
1.94,-1.5,0.00005675,0.000056797
1.95,-1.5,0.000056715,0.000056765
1.96,-1.5,0.000056791,0.00005672
1.97,-1.5,0.000056791,0.000056789
1.98,-1.5,0.000056734,0.000056797
1.99,-1.5,0.000056767,0.000056745
2,-1.5,0.000056819,0.000056763
2.01,-1.5,0.00005676,0.000056815
2.02,-1.5,0.000056733,0.000056759
2.03,-1.5,0.0000568,0.000056727
2.04,-1.5,0.000056787,0.0000568
2.05,-1.5,0.000056741,0.000056797
2.06,-1.5,0.000056799,0.000056753
2.07,-1.5,0.000056821,0.000056791
2.08,-1.5,0.000056763,0.000056828
2.09,-1.5,0.000056759,0.000056765
2.1,-1.5,0.000056816,0.000056753
2.11,-1.5,0.00005678,0.000056819
2.12,-1.5,0.000056738,0.00005679
2.13,-1.5,0.000056821,0.000056745
2.14,-1.5,0.000056815,0.000056805
2.15,-1.5,0.000056759,0.000056834
2.16,-1.5,0.000056784,0.000056772
2.17,-1.5,0.000056841,0.000056776
2.18,-1.5,0.000056779,0.000056825
2.19,-1.5,0.000056741,0.00005678
2.2,-1.5,0.000056817,0.000056749
2.21,-1.5,0.000056823,0.000056822
2.22,-1.5,0.000056767,0.000056821
2.23,-1.5,0.000056809,0.000056764
2.24,-1.5,0.000056845,0.0000568
2.25,-1.5,0.000056794,0.000056851
2.26,-1.5,0.000056772,0.000056787
2.27,-1.5,0.000056841,0.000056764
2.28,-1.5,0.000056807,0.000056829
2.29,-1.5,0.00005676,0.000056815
2.3,-1.5,0.00005682,0.00005677
2.31,-1.5,0.000056847,0.000056824
2.32,-1.5,0.000056789,0.000056851
2.33,-1.5,0.000056796,0.00005679
2.34,-1.5,0.000056844,0.000056785
2.35,-1.5,0.000056793,0.000056838
2.36,-1.5,0.000056765,0.000056809
2.37,-1.5,0.000056835,0.000056762
2.38,-1.5,0.000056835,0.000056833
2.39,-1.5,0.000056785,0.000056841
2.4,-1.5,0.000056817,0.000056786
2.41,-1.5,0.000056868,0.000056808
2.42,-1.5,0.000056803,0.000056862
2.43,-1.5,0.000056787,0.000056806
2.44,-1.5,0.000056851,0.000056769
2.45,-1.5,0.000056829,0.000056847
2.46,-1.5,0.000056785,0.000056839
2.47,-1.5,0.00005684,0.000056794
2.48,-1.5,0.000056867,0.000056834
2.49,-1.5,0.000056803,0.000056873
2.5,-1.5,0.000056804,0.000056804
2.51,-1.5,0.000056856,0.000056797
2.52,-1.5,0.000056817,0.000056864
2.53,-1.5,0.000056774,0.000056834
2.54,-1.5,0.000056853,0.000056785
2.55,-1.5,0.000056854,0.000056845
2.56,-1.5,0.000056798,0.000056873
2.57,-1.5,0.000056822,0.000056811
2.58,-1.5,0.000056881,0.000056817
2.59,-1.5,0.000056819,0.000056868
2.6,-1.5,0.000056785,0.000056819
2.61,-1.5,0.00005686,0.000056789
2.62,-1.5,0.000056852,0.00005686
2.63,-1.5,0.000056804,0.00005686
2.64,-1.5,0.000056854,0.000056805
2.65,-1.5,0.000056875,0.000056838
2.66,-1.5,0.000056822,0.000056889
2.67,-1.5,0.000056813,0.000056828
2.68,-1.5,0.000056879,0.000056809
2.69,-1.5,0.000056844,0.000056873
2.7,-1.5,0.000056795,0.000056855
2.71,-1.5,0.000056861,0.000056809
2.72,-1.5,0.000056879,0.000056864
2.73,-1.5,0.000056822,0.000056891
2.74,-1.5,0.000056837,0.00005683
2.75,-1.5,0.000056885,0.000056825
2.76,-1.5,0.000056829,0.00005688
2.77,-1.5,0.000056798,0.000056844
2.78,-1.5,0.000056875,0.000056803
2.79,-1.5,0.000056871,0.000056875
2.8,-1.5,0.000056824,0.00005688
2.81,-1.5,0.000056858,0.000056824
2.82,-1.5,0.000056902,0.000056848
2.83,-1.5,0.000056837,0.000056899
2.84,-1.5,0.00005683,0.000056844
2.85,-1.5,0.000056887,0.000056809
2.86,-1.5,0.000056865,0.000056882
2.87,-1.5,0.000056819,0.000056873
2.88,-1.5,0.000056877,0.000056832
2.89,-1.5,0.000056905,0.000056875
2.9,-1.5,0.000056839,0.000056906
2.91,-1.5,0.000056844,0.000056842
2.92,-1.5,0.000056892,0.000056837
2.93,-1.5,0.000056852,0.000056901
2.94,-1.5,0.000056816,0.000056866
2.95,-1.5,0.000056888,0.000056822
2.96,-1.5,0.000056888,0.000056882
2.97,-1.5,0.000056833,0.000056907
2.98,-1.5,0.000056865,0.000056847
2.99,-1.5,0.000056918,0.000056858
3,-1.5,0.000056855,0.000056906
3.01,-1.5,0.000056828,0.000056854
3.02,-1.5,0.000056894,0.000056821
3.03,-1.5,0.000056879,0.000056897
3.04,-1.5,0.000056838,0.000056897
3.05,-1.5,0.00005689,0.000056848
3.06,-1.5,0.000056917,0.000056878
3.07,-1.5,0.000056857,0.000056923
3.08,-1.5,0.00005685,0.000056862
3.09,-1.5,0.000056908,0.000056848
3.1,-1.5,0.000056873,0.000056911
3.11,-1.5,0.000056826,0.000056889
3.12,-1.5,0.000056898,0.00005684
3.13,-1.5,0.000056904,0.000056898
3.14,-1.5,0.000056848,0.000056923
3.15,-1.5,0.000056873,0.000056865
3.16,-1.5,0.000056923,0.000056864
3.17,-1.5,0.000056867,0.000056917
3.18,-1.5,0.000056849,0.000056873
3.19,-1.5,0.000056909,0.000056834
3.2,-1.5,0.000056904,0.000056911
3.21,-1.5,0.000056857,0.000056911
3.22,-1.5,0.0000569,0.000056854
3.23,-1.5,0.000056931,0.000056885
3.24,-1.5,0.000056873,0.000056935
3.25,-1.5,0.000056862,0.000056878
3.26,-1.5,0.000056929,0.000056842
3.27,-1.5,0.000056894,0.000056914
3.28,-1.5,0.000056849,0.000056903
3.29,-1.5,0.000056911,0.000056862
3.3,-1.5,0.000056935,0.000056909
3.31,-1.5,0.000056875,0.000056933
3.32,-1.5,0.000056882,0.000056875
3.33,-1.5,0.00005693,0.000056868
3.34,-1.5,0.000056879,0.000056929
3.35,-1.5,0.000056851,0.000056897
3.36,-1.5,0.000056925,0.000056848
3.37,-1.5,0.000056922,0.000056917
3.38,-1.5,0.000056867,0.00005693
3.39,-1.5,0.000056902,0.000056875
3.4,-1.5,0.000056951,0.000056889
3.41,-1.5,0.000056885,0.000056946
3.42,-1.5,0.000056872,0.000056889
3.43,-1.5,0.000056934,0.000056856
3.44,-1.5,0.000056911,0.00005693
3.45,-1.5,0.000056869,0.000056926
3.46,-1.5,0.000056927,0.000056883
3.47,-1.5,0.000056952,0.000056917
3.48,-1.5,0.000056886,0.000056957
3.49,-1.5,0.000056887,0.000056891
3.5,-1.5,0.000056941,0.00005688
3.51,-1.5,0.0000569,0.000056948
3.52,-1.5,0.00005686,0.000056917
3.53,-1.5,0.000056933,0.000056872
3.54,-1.5,0.00005694,0.00005693
3.55,-1.5,0.000056879,0.000056961
3.56,-1.5,0.000056909,0.000056895
3.57,-1.5,0.000056959,0.000056902
3.58,-1.5,0.000056903,0.000056949
3.59,-1.5,0.000056866,0.000056904
3.6,-1.5,0.00005694,0.000056872
3.61,-1.5,0.00005693,0.000056943
3.62,-1.5,0.000056891,0.000056945
3.63,-1.5,0.000056935,0.000056889
3.64,-1.5,0.00005696,0.000056919
3.65,-1.5,0.000056903,0.000056974
3.66,-1.5,0.000056897,0.000056911
3.67,-1.5,0.000056958,0.000056886
3.68,-1.5,0.000056924,0.000056953
3.69,-1.5,0.000056877,0.000056934
3.7,-1.5,0.000056948,0.000056895
3.71,-1.5,0.000056958,0.000056946
3.72,-1.5,0.000056904,0.000056971
3.73,-1.5,0.000056918,0.000056911
3.74,-1.5,0.00005697,0.000056907
