VGS,VBS,ID1,ID2
-3.97,0.5,-0.0000026767,-0.0000026655
-3.96,0.5,-0.0000026857,-0.0000026788
-3.95,0.5,-0.000002653,-0.0000026763
-3.94,0.5,-0.0000026475,-0.0000026415
-3.93,0.5,-0.0000026627,-0.0000026479
-3.92,0.5,-0.0000026324,-0.0000026545
-3.91,0.5,-0.0000026199,-0.0000026228
-3.9,0.5,-0.0000026371,-0.0000026189
-3.89,0.5,-0.0000026146,-0.000002631
-3.88,0.5,-0.0000025919,-0.0000025989
-3.87,0.5,-0.0000026085,-0.0000025896
-3.86,0.5,-0.000002595,-0.0000026072
-3.85,0.5,-0.0000025665,-0.0000025807
-3.84,0.5,-0.0000025818,-0.0000025613
-3.83,0.5,-0.0000025755,-0.0000025773
-3.82,0.5,-0.0000025403,-0.0000025607
-3.81,0.5,-0.0000025511,-0.0000025356
-3.8,0.5,-0.0000025547,-0.0000025511
-3.79,0.5,-0.000002521,-0.00000254
-3.78,0.5,-0.0000025193,-0.0000025079
-3.77,0.5,-0.0000025309,-0.0000025226
-3.76,0.5,-0.0000024978,-0.000002521
-3.75,0.5,-0.0000024901,-0.0000024867
-3.74,0.5,-0.0000025072,-0.0000024902
-3.73,0.5,-0.0000024764,-0.0000024979
-3.72,0.5,-0.0000024613,-0.0000024656
-3.71,0.5,-0.0000024798,-0.0000024613
-3.7,0.5,-0.0000024585,-0.0000024729
-3.69,0.5,-0.0000024326,-0.0000024419
-3.68,0.5,-0.000002449,-0.0000024311
-3.67,0.5,-0.0000024375,-0.0000024475
-3.66,0.5,-0.0000024068,-0.0000024222
-3.65,0.5,-0.0000024223,-0.0000024029
-3.64,0.5,-0.0000024166,-0.0000024179
-3.63,0.5,-0.0000023819,-0.0000024026
-3.62,0.5,-0.0000023883,-0.0000023761
-3.61,0.5,-0.000002394,-0.0000023897
-3.6,0.5,-0.0000023608,-0.0000023814
-3.59,0.5,-0.0000023583,-0.0000023481
-3.58,0.5,-0.0000023692,-0.0000023597
-3.57,0.5,-0.0000023368,-0.0000023602
-3.56,0.5,-0.0000023271,-0.0000023249
-3.55,0.5,-0.0000023442,-0.0000023273
-3.54,0.5,-0.0000023161,-0.0000023356
-3.53,0.5,-0.0000022973,-0.0000023028
-3.52,0.5,-0.0000023134,-0.0000022968
-3.51,0.5,-0.0000022962,-0.0000023102
-3.5,0.5,-0.0000022698,-0.0000022793
-3.49,0.5,-0.0000022855,-0.0000022666
-3.48,0.5,-0.0000022744,-0.0000022828
-3.47,0.5,-0.000002241,-0.0000022582
-3.46,0.5,-0.0000022548,-0.0000022372
-3.45,0.5,-0.0000022541,-0.0000022522
-3.44,0.5,-0.000002217,-0.0000022378
-3.43,0.5,-0.0000022207,-0.0000022088
-3.42,0.5,-0.0000022289,-0.0000022229
-3.41,0.5,-0.0000021948,-0.0000022161
-3.4,0.5,-0.0000021898,-0.0000021814
-3.39,0.5,-0.0000022034,-0.0000021921
-3.38,0.5,-0.0000021707,-0.0000021924
-3.37,0.5,-0.0000021584,-0.0000021579
-3.36,0.5,-0.0000021767,-0.0000021571
-3.35,0.5,-0.0000021499,-0.000002167
-3.34,0.5,-0.000002129,-0.0000021353
-3.33,0.5,-0.0000021438,-0.0000021275
-3.32,0.5,-0.0000021276,-0.0000021403
-3.31,0.5,-0.0000020997,-0.0000021099
-3.3,0.5,-0.0000021143,-0.0000020963
-3.29,0.5,-0.0000021063,-0.0000021122
-3.28,0.5,-0.0000020715,-0.0000020891
-3.27,0.5,-0.0000020816,-0.0000020658
-3.26,0.5,-0.0000020827,-0.0000020802
-3.25,0.5,-0.0000020475,-0.0000020661
-3.24,0.5,-0.0000020476,-0.0000020372
-3.23,0.5,-0.000002057,-0.0000020512
-3.22,0.5,-0.0000020232,-0.0000020439
-3.21,0.5,-0.0000020156,-0.0000020087
-3.2,0.5,-0.0000020305,-0.000002017
-3.19,0.5,-0.0000019989,-0.0000020196
-3.18,0.5,-0.0000019839,-0.000001986
-3.17,0.5,-0.0000020004,-0.0000019826
-3.16,0.5,-0.0000019775,-0.0000019925
-3.15,0.5,-0.0000019533,-0.0000019597
-3.14,0.5,-0.0000019689,-0.0000019512
-3.13,0.5,-0.0000019544,-0.0000019665
-3.12,0.5,-0.0000019238,-0.000001935
-3.11,0.5,-0.0000019375,-0.0000019192
-3.1,0.5,-0.0000019315,-0.0000019349
-3.09,0.5,-0.0000018954,-0.0000019136
-3.08,0.5,-0.0000019027,-0.0000018886
-3.07,0.5,-0.0000019071,-0.0000019025
-3.06,0.5,-0.0000018711,-0.0000018887
-3.05,0.5,-0.000001868,-0.0000018582
-3.04,0.5,-0.0000018784,-0.0000018713
-3.03,0.5,-0.0000018458,-0.0000018657
-3.02,0.5,-0.0000018353,-0.0000018298
-3.01,0.5,-0.000001851,-0.0000018343
-3,0.5,-0.0000018202,-0.0000018393
-2.99,0.5,-0.0000018023,-0.0000018061
-2.98,0.5,-0.0000018185,-0.0000018015
-2.97,0.5,-0.0000017983,-0.0000018111
-2.96,0.5,-0.0000017703,-0.0000017774
-2.95,0.5,-0.000001785,-0.0000017674
-2.94,0.5,-0.0000017729,-0.0000017829
-2.93,0.5,-0.0000017405,-0.0000017536
-2.92,0.5,-0.0000017529,-0.000001736
-2.91,0.5,-0.0000017492,-0.0000017493
-2.9,0.5,-0.0000017118,-0.0000017303
-2.89,0.5,-0.0000017164,-0.0000017035
-2.88,0.5,-0.0000017218,-0.0000017171
-2.87,0.5,-0.000001687,-0.0000017047
-2.86,0.5,-0.0000016817,-0.0000016723
-2.85,0.5,-0.000001693,-0.0000016843
-2.84,0.5,-0.0000016592,-0.00000168
-2.83,0.5,-0.0000016478,-0.0000016438
-2.82,0.5,-0.0000016637,-0.0000016476
-2.81,0.5,-0.0000016352,-0.0000016521
-2.8,0.5,-0.0000016136,-0.0000016177
-2.79,0.5,-0.0000016283,-0.0000016127
-2.78,0.5,-0.0000016112,-0.0000016235
-2.77,0.5,-0.0000015822,-0.00000159
-2.76,0.5,-0.0000015961,-0.0000015787
-2.75,0.5,-0.0000015851,-0.0000015929
-2.74,0.5,-0.0000015501,-0.0000015651
-2.73,0.5,-0.0000015618,-0.0000015446
-2.72,0.5,-0.0000015603,-0.0000015583
-2.71,0.5,-0.0000015227,-0.0000015411
-2.7,0.5,-0.0000015235,-0.0000015117
-2.69,0.5,-0.0000015312,-0.0000015247
-2.68,0.5,-0.000001496,-0.0000015136
-2.67,0.5,-0.000001489,-0.0000014793
-2.66,0.5,-0.0000015013,-0.0000014903
-2.65,0.5,-0.0000014677,-0.0000014878
-2.64,0.5,-0.0000014528,-0.000001451
-2.63,0.5,-0.0000014689,-0.0000014526
-2.62,0.5,-0.000001444,-0.0000014588
-2.61,0.5,-0.0000014197,-0.0000014247
-2.6,0.5,-0.0000014329,-0.0000014169
-2.59,0.5,-0.000001417,-0.0000014274
-2.58,0.5,-0.0000013858,-0.0000013947
-2.57,0.5,-0.0000013991,-0.0000013818
-2.56,0.5,-0.0000013912,-0.0000013966
-2.55,0.5,-0.0000013536,-0.0000013685
-2.54,0.5,-0.0000013615,-0.0000013465
-2.53,0.5,-0.0000013632,-0.0000013589
-2.52,0.5,-0.0000013267,-0.0000013429
-2.51,0.5,-0.0000013236,-0.0000013137
-2.5,0.5,-0.0000013316,-0.000001325
-2.49,0.5,-0.0000012965,-0.0000013156
-2.48,0.5,-0.0000012873,-0.0000012793
-2.47,0.5,-0.000001302,-0.0000012893
-2.46,0.5,-0.0000012685,-0.0000012879
-2.45,0.5,-0.0000012511,-0.0000012517
-2.44,0.5,-0.0000012657,-0.0000012505
-2.43,0.5,-0.0000012427,-0.0000012563
-2.42,0.5,-0.0000012155,-0.0000012221
-2.41,0.5,-0.0000012298,-0.000001214
-2.4,0.5,-0.0000012155,-0.0000012257
-2.39,0.5,-0.0000011818,-0.0000011918
-2.38,0.5,-0.0000011937,-0.0000011764
-2.37,0.5,-0.0000011876,-0.000001191
-2.36,0.5,-0.0000011495,-0.0000011662
-2.35,0.5,-0.0000011547,-0.0000011416
-2.34,0.5,-0.0000011569,-0.0000011533
-2.33,0.5,-0.0000011212,-0.0000011376
-2.32,0.5,-0.0000011156,-0.0000011064
-2.31,0.5,-0.0000011251,-0.0000011185
-2.3,0.5,-0.0000010905,-0.0000011101
-2.29,0.5,-0.0000010775,-0.0000010724
-2.28,0.5,-0.0000010929,-0.0000010794
-2.27,0.5,-0.0000010616,-0.0000010797
-2.26,0.5,-0.000001041,-0.0000010437
-2.25,0.5,-0.0000010551,-0.0000010402
-2.24,0.5,-0.000001035,-0.0000010464
-2.23,0.5,-0.00000103,-0.0000010122
-2.22,0.5,-0.00000099611,-0.00000100769
-2.21,0.5,-0.00000099331,-0.00000098397
-2.2,0.5,-0.00000100291,-0.00000099435
-2.19,0.5,-0.00000097635,-0.00000099006
-2.18,0.5,-0.00000094844,-0.00000095425
-2.17,0.5,-0.00000096011,-0.00000094525
-2.16,0.5,-0.00000095585,-0.00000095539
-2.15,0.5,-0.00000092096,-0.00000093486
-2.14,0.5,-0.00000090973,-0.00000090483
-2.13,0.5,-0.00000091941,-0.00000090788
-2.12,0.5,-0.00000090206,-0.00000091132
-2.11,0.5,-0.00000086746,-0.00000087756
-2.1,0.5,-0.00000087169,-0.00000086143
-2.09,0.5,-0.00000087788,-0.00000084772
-2.08,0.5,-0.00000084324,-0.0000008575
-2.07,0.5,-0.00000082545,-0.00000085273
-2.06,0.5,-0.00000083604,-0.00000081749
-2.05,0.5,-0.00000082827,-0.00000080813
-2.04,0.5,-0.00000079312,-0.00000081838
-2.03,0.5,-0.00000078584,-0.00000079685
-2.02,0.5,-0.00000079906,-0.0000007661
-2.01,0.5,-0.00000077222,-0.00000077011
-2,0.5,-0.00000074237,-0.00000077343
-1.99,0.5,-0.000000754,-0.00000073979
-1.98,0.5,-0.00000074903,-0.00000072259
-1.97,0.5,-0.00000071248,-0.00000073259
-1.96,0.5,-0.00000070412,-0.00000072123
-1.95,0.5,-0.00000071796,-0.00000068843
-1.94,0.5,-0.00000069057,-0.00000068405
-1.93,0.5,-0.00000066065,-0.00000069221
-1.92,0.5,-0.00000067238,-0.00000066579
-1.91,0.5,-0.00000066807,-0.00000063845
-1.9,0.5,-0.00000063104,-0.00000064952
-1.89,0.5,-0.0000006233,-0.00000064397
-1.88,0.5,-0.00000063493,-0.00000060988
-1.87,0.5,-0.0000006069,-0.00000059804
-1.86,0.5,-0.00000058052,-0.00000060648
-1.85,0.5,-0.00000059161,-0.00000059
-1.84,0.5,-0.00000058701,-0.00000055619
-1.83,0.5,-0.00000055023,-0.00000055997
-1.82,0.5,-0.00000054362,-0.00000056448
-1.81,0.5,-0.00000055542,-0.00000053086
-1.8,0.5,-0.00000052675,-0.00000051388
-1.79,0.5,-0.00000049956,-0.00000052363
-1.78,0.5,-0.00000051134,-0.00000051562
-1.77,0.5,-0.00000050598,-0.00000048107
-1.76,0.5,-0.00000046932,-0.00000047434
-1.75,0.5,-0.00000046268,-0.00000048677
-1.74,0.5,-0.00000047594,-0.00000046021
-1.73,0.5,-0.00000044722,-0.0000004316
-1.72,0.5,-0.00000041942,-0.00000044043
-1.71,0.5,-0.00000043153,-0.00000043774
-1.7,0.5,-0.00000042715,-0.00000040421
-1.69,0.5,-0.00000039046,-0.00000038969
-1.68,0.5,-0.00000038406,-0.0000004011
-1.67,0.5,-0.00000039526,-0.00000038586
-1.66,0.5,-0.00000036876,-0.00000035016
-1.65,0.5,-0.00000034208,-0.00000035446
-1.64,0.5,-0.00000035415,-0.00000036099
-1.63,0.5,-0.00000034926,-0.00000033887
-1.62,0.5,-0.00000031285,-0.00000033752
-1.61,0.5,-0.00000030835,-0.00000030372
-1.6,0.5,-0.00000032066,-0.00000029446
-1.59,0.5,-0.00000029372,-0.00000030414
-1.58,0.5,-0.00000026694,-0.00000028747
-1.57,0.5,-0.00000027996,-0.00000025611
-1.56,0.5,-0.00000027565,-0.00000026042
-1.55,0.5,-0.00000023987,-0.00000026644
-1.54,0.5,-0.00000023513,-0.00000023349
-1.53,0.5,-0.0000002495,-0.00000021922
-1.52,0.5,-0.00000022215,-0.00000023034
-1.51,0.5,-0.00000019605,-0.00000022166
-1.5,0.5,-0.0000002099,-0.0000001908
-1.49,0.5,-0.00000020718,-0.00000018699
-1.48,0.5,-0.00000017228,-0.00000020059
-1.47,0.5,-0.00000016758,-0.00000017586
-1.46,0.5,-0.00000018341,-0.00000014945
-1.45,0.5,-0.0000001584,-0.00000016287
-1.44,0.5,-0.00000013227,-0.00000016133
-1.43,0.5,-0.00000014717,-0.00000013169
-1.42,0.5,-0.00000014588,-0.00000013911
-1.41,0.5,-0.0000001119,-0.0000001064
-1.4,0.5,-0.00000010836,-0.00000011202
-1.39,0.5,-0.00000012617,-0.00000012171
-1.38,0.5,-0.00000010292,-0.00000009777
-1.37,0.5,-0.000000106783,-0.000000108197
-1.36,0.5,-0.000000088513,-0.000000084801
-1.35,0.5,-0.000000064583,-0.000000066224
-1.34,0.5,-0.000000082525,-0.000000083152
-1.33,0.5,-0.000000074171,-0.000000071483
-1.32,0.5,-0.000000045222,-0.000000046464
-1.31,0.5,-0.000000061951,-0.000000063236
-1.3,0.5,-0.000000062469,-0.000000059312
-1.29,0.5,-0.000000030022,-0.00000002926
-1.28,0.5,-0.000000040737,-0.000000044689
-1.27,0.5,-0.000000051009,-0.000000049697
-1.26,0.5,-0.000000021578,-0.000000019726
-1.25,0.5,-0.000000023395,-0.000000025995
-1.24,0.5,-0.000000040326,-0.000000039659
-1.23,0.5,-0.000000013278,-0.000000025772
-1.22,0.5,-0.000000017692,-0.000000032624
-1.21,0.5,-0.000000031212,-0.000000023957
-1.2,0.5,-0.000000003408,-0.000000024066
-1.19,0.5,-0.000000020661,-0.000000021497
-1.18,0.5,-0.000000017355,-0.000000015107
-1.17,0.5,-0.000000020496,-0.000000017309
-1.16,0.5,-0.000000010021,-0.000000013228
-1.15,0.5,0.000000009624,0.000000006726
-1.14,0.5,-0.000000020514,-0.000000016479
-1.13,0.5,-0.000000001568,-0.000000006406
-1.12,0.5,0.000000010719,0.000000011618
-1.11,0.5,-0.000000013342,-0.000000017828
-1.1,0.5,-0.000000006067,0.000000011422
-1.09,0.5,0.000000013821,-0.000000017592
-1.08,0.5,-0.000000016721,0.000000013567
-1.07,0.5,0.000000015439,-0.000000014816
-1.06,0.5,-0.000000017483,0.000000015165
-1.05,0.5,0.000000015654,-0.000000015261
-1.04,0.5,-0.000000016141,0.000000014337
-1.03,0.5,0.000000016261,-0.000000015319
-1.02,0.5,-0.000000016814,0.000000015704
-1.01,0.5,0.000000015208,-0.000000014913
-1,0.5,-0.000000015917,0.000000014599
-0.99,0.5,0.000000016705,-0.000000015113
-0.98,0.5,-0.000000015372,0.000000015944
-0.97,0.5,0.000000015728,-0.000000014725
-0.96,0.5,-0.000000016275,0.0000000147
-0.95,0.5,0.000000017002,-0.000000015077
-0.94,0.5,-0.000000015279,0.000000016036
-0.93,0.5,0.000000015834,-0.000000014698
-0.92,0.5,-0.000000016432,0.000000015202
-0.91,0.5,0.000000016834,-0.000000015492
-0.9,0.5,-0.000000015267,0.000000016439
-0.89,0.5,0.000000015935,-0.000000014624
-0.88,0.5,-0.000000016606,-0.000000012734
-0.87,0.5,0.00000001672,-0.000000013944
-0.86,0.5,-0.000000015299,0.00000001571
-0.85,0.5,0.000000016033,-0.000000014728
-0.84,0.5,-0.000000016665,0.000000015365
-0.83,0.5,0.000000016627,-0.000000015179
-0.82,0.5,-0.000000014515,0.00000001626
-0.81,0.5,0.000000016593,-0.000000014615
-0.8,0.5,-0.000000015305,0.000000013172
-0.79,0.5,0.000000015868,-0.000000015609
-0.78,0.5,-0.000000016035,0.000000016427
-0.77,0.5,0.000000017053,-0.000000014625
-0.76,0.5,-0.000000015228,0.000000015103
-0.75,0.5,0.000000015705,-0.000000015662
-0.74,0.5,-0.000000016196,0.000000016425
-0.73,0.5,0.000000017021,-0.000000014578
-0.72,0.5,-0.000000015235,0.000000015152
-0.71,0.5,0.000000015784,-0.000000015676
-0.7,0.5,-0.000000016341,0.000000016379
-0.690000000000001,0.5,0.000000016926,-0.00000001462
-0.68,0.5,-0.000000015263,0.000000015179
-0.67,0.5,0.000000015903,-0.000000015732
-0.66,0.5,-0.000000016545,0.000000016338
-0.65,0.5,0.00000001672,-0.000000014606
-0.64,0.5,-0.000000015304,0.00000001521
-0.63,0.5,0.000000015983,-0.000000015776
-0.62,0.5,-0.000000016628,0.000000016253
-0.61,0.5,0.000000016633,-0.00000001457
-0.6,0.5,-0.000000015352,0.000000015182
-0.59,0.5,0.000000016144,-0.000000014658
-0.58,0.5,-0.000000016716,0.000000015908
-0.57,0.5,0.000000016584,-0.000000014752
-0.56,0.5,-0.000000015441,0.000000015572
-0.55,0.5,0.000000016212,-0.000000014767
-0.54,0.5,-0.000000016718,0.000000015433
-0.53,0.5,0.000000016404,-0.000000015099
-0.52,0.5,-0.000000015504,0.000000016151
-0.51,0.5,0.000000016354,-0.000000014672
-0.5,0.5,-0.000000016772,0.000000013196
-0.49,0.5,0.00000001627,-0.000000015494
-0.48,0.5,-0.000000015619,0.000000016478
-0.47,0.5,0.000000016498,-0.000000014578
-0.46,0.5,-0.000000016631,0.000000015054
-0.45,0.5,0.00000001613,-0.000000015547
-0.44,0.5,-0.000000015711,0.000000016428
-0.43,0.5,0.000000016705,-0.000000014597
-0.42,0.5,-0.00000001642,0.000000015108
-0.41,0.5,0.000000016067,-0.00000001559
-0.4,0.5,-0.000000015843,0.000000016453
-0.39,0.5,0.000000016864,-0.00000001457
-0.38,0.5,-0.000000016374,0.000000015084
-0.37,0.5,0.000000015518,-0.000000015644
-0.36,0.5,-0.000000015978,0.000000016435
-0.35,0.5,0.000000016957,-0.000000014598
-0.34,0.5,-0.000000015247,0.000000015118
-0.33,0.5,0.000000015599,-0.00000001568
-0.32,0.5,-0.000000016089,0.000000016338
-0.31,0.5,0.000000017057,-0.000000014657
-0.3,0.5,-0.000000015265,0.000000015133
-0.29,0.5,0.000000015704,-0.000000015673
-0.28,0.5,-0.000000016219,0.000000016342
-0.27,0.5,0.000000017021,0.000000014763
-0.26,0.5,-0.000000015243,0.000000015608
-0.25,0.5,0.000000015794,-0.000000014742
-0.24,0.5,-0.000000016373,0.00000001477
-0.23,0.5,0.000000016988,-0.000000013822
-0.22,0.5,-0.0000000153,0.000000016043
-0.21,0.5,0.00000001589,-0.000000014692
-0.2,0.5,-0.000000016492,0.000000014779
-0.19,0.5,0.00000001683,-0.0000000151
-0.18,0.5,-0.000000015326,0.000000016186
-0.17,0.5,0.000000016009,-0.000000014689
-0.16,0.5,-0.000000016658,0.000000013196
-0.15,0.5,0.000000016659,-0.000000015519
-0.14,0.5,-0.00000001538,0.000000016504
-0.13,0.5,0.000000016183,-0.000000014582
-0.12,0.5,-0.00000001673,0.000000015043
-0.11,0.5,0.000000016636,-0.000000015529
-0.0999999999999996,0.5,-0.000000015457,0.000000016445
-0.0899999999999999,0.5,0.000000016223,-0.000000014575
-0.0800000000000001,0.5,-0.000000016723,0.000000015073
-0.0700000000000003,0.5,0.000000016498,-0.000000015595
-0.0599999999999996,0.5,-0.000000015545,0.000000016457
-0.0499999999999998,0.5,0.000000016391,-0.000000014565
-0.04,0.5,-0.000000016799,0.00000001509
-0.0300000000000002,0.5,0.00000001629,-0.000000015676
-0.0199999999999996,0.5,-0.000000015604,0.000000016424
-0.00999999999999979,0.5,0.00000001651,-0.000000014606
0,0.5,-0.000000015327,0.000000015121
-5,1,-0.0000032573,-0.0000032422
-4.99,1,-0.000003251,-0.0000032319
-4.98,1,-0.0000032179,-0.0000032513
-4.97,1,-0.0000032318,-0.0000032274
-4.96,1,-0.0000032357,-0.0000032095
-4.95,1,-0.0000032003,-0.0000032261
-4.94,1,-0.000003205,-0.0000032126
-4.93,1,-0.0000032154,-0.0000031872
-4.92,1,-0.0000031847,-0.0000032031
-4.91,1,-0.0000031806,-0.0000031968
-4.9,1,-0.0000031966,-0.0000031652
-4.89,1,-0.0000031669,-0.0000031785
-4.88,1,-0.0000031559,-0.0000031806
-4.87,1,-0.0000031748,-0.0000031488
-4.86,1,-0.0000031521,-0.0000031518
-4.85,1,-0.000003132,-0.0000031629
-4.84,1,-0.0000031503,-0.0000031315
-4.83,1,-0.0000031369,-0.0000031273
-4.82,1,-0.0000031098,-0.0000031416
-4.81,1,-0.0000031267,-0.0000031136
-4.8,1,-0.0000031232,-0.0000031013
-4.79,1,-0.0000030893,-0.0000031198
-4.78,1,-0.0000030997,-0.0000030986
-4.77,1,-0.0000031054,-0.0000030782
-4.76,1,-0.0000030726,-0.000003095
-4.75,1,-0.0000030732,-0.0000030821
-4.74,1,-0.0000030853,-0.0000030557
-4.73,1,-0.0000030547,-0.0000030724
-4.72,1,-0.0000030477,-0.0000030671
-4.71,1,-0.0000030654,-0.0000030342
-4.7,1,-0.0000030364,-0.0000030459
-4.69,1,-0.0000030227,-0.0000030495
-4.68,1,-0.0000030416,-0.0000030194
-4.67,1,-0.0000030223,-0.0000030176
-4.66,1,-0.0000029982,-0.0000030294
-4.65,1,-0.000003015,-0.000003
-4.64,1,-0.0000030054,-0.0000029933
-4.63,1,-0.0000029767,-0.0000030102
-4.62,1,-0.0000029924,-0.0000029793
-4.61,1,-0.000002989,-0.0000029668
-4.6,1,-0.0000029552,-0.0000029851
-4.59,1,-0.0000029639,-0.000002965
-4.58,1,-0.0000029708,-0.0000029439
-4.57,1,-0.0000029385,-0.0000029603
-4.56,1,-0.0000029362,-0.0000029485
-4.55,1,-0.0000029503,-0.0000029208
-4.54,1,-0.0000029188,-0.000002935
-4.53,1,-0.0000029107,-0.000002932
-4.52,1,-0.0000029295,-0.0000028989
-4.51,1,-0.0000029013,-0.0000029077
-4.5,1,-0.0000028841,-0.0000029138
-4.49,1,-0.0000029036,-0.0000028821
-4.48,1,-0.0000028869,-0.00000288
-4.47,1,-0.0000028607,-0.0000028925
-4.46,1,-0.0000028775,-0.0000028617
-4.45,1,-0.000002868,-0.0000028543
-4.44,1,-0.0000028362,-0.0000028722
-4.43,1,-0.0000028531,-0.0000028432
-4.42,1,-0.0000028529,-0.0000028279
-4.41,1,-0.0000028174,-0.0000028454
-4.4,1,-0.0000028232,-0.0000028263
-4.39,1,-0.0000028319,-0.0000028029
-4.38,1,-0.0000027997,-0.0000028199
-4.37,1,-0.0000027955,-0.0000028092
-4.36,1,-0.0000028101,-0.0000027801
-4.35,1,-0.0000027796,-0.0000027936
-4.34,1,-0.0000027691,-0.0000027918
-4.33,1,-0.0000027877,-0.0000027585
-4.32,1,-0.0000027632,-0.0000027652
-4.31,1,-0.0000027437,-0.0000027713
-4.3,1,-0.0000027598,-0.00000274
-4.29,1,-0.0000027456,-0.0000027368
-4.28,1,-0.0000027189,-0.0000027499
-4.27,1,-0.0000027358,-0.0000027193
-4.26,1,-0.000002728,-0.0000027103
-4.25,1,-0.0000026946,-0.0000027282
-4.24,1,-0.0000027074,-0.0000027002
-4.23,1,-0.0000027105,-0.0000026844
-4.22,1,-0.0000026758,-0.0000027012
-4.21,1,-0.0000026774,-0.0000026858
-4.2,1,-0.0000026881,-0.0000026592
-4.19,1,-0.0000026558,-0.0000026743
-4.18,1,-0.0000026509,-0.0000026649
-4.17,1,-0.0000026663,-0.0000026339
-4.16,1,-0.0000026358,-0.000002649
-4.15,1,-0.0000026216,-0.0000026472
-4.14,1,-0.0000026406,-0.0000026125
-4.13,1,-0.0000026193,-0.0000026179
-4.12,1,-0.0000025959,-0.000002626
-4.11,1,-0.000002613,-0.0000025952
-4.1,1,-0.0000025998,-0.0000025904
-4.09,1,-0.0000025707,-0.0000026031
-4.08,1,-0.000002587,-0.0000025738
-4.07,1,-0.0000025816,-0.0000025631
-4.06,1,-0.0000025476,-0.00000258
-4.05,1,-0.0000025562,-0.0000025538
-4.04,1,-0.0000025624,-0.000002535
-4.03,1,-0.0000025287,-0.0000025518
-4.02,1,-0.0000025275,-0.0000025359
-4.01,1,-0.000002539,-0.0000025099
-4,1,-0.0000025074,-0.0000025247
-3.99,1,-0.0000024984,-0.0000025169
-3.98,1,-0.0000025162,-0.0000024839
-3.97,1,-0.000002488,-0.0000024974
-3.96,1,-0.0000024715,-0.0000024978
-3.95,1,-0.0000024887,-0.0000024642
-3.94,1,-0.0000024692,-0.0000024661
-3.93,1,-0.0000024438,-0.0000024759
-3.92,1,-0.0000024609,-0.0000024437
-3.91,1,-0.0000024503,-0.0000024387
-3.9,1,-0.0000024191,-0.0000024522
-3.89,1,-0.0000024334,-0.000002421
-3.88,1,-0.0000024314,-0.0000024095
-3.87,1,-0.0000023962,-0.0000024268
-3.86,1,-0.0000024015,-0.000002404
-3.85,1,-0.0000024093,-0.0000023827
-3.84,1,-0.0000023757,-0.0000023969
-3.83,1,-0.0000023722,-0.0000023826
-3.82,1,-0.0000023852,-0.0000023559
-3.81,1,-0.0000023535,-0.0000023703
-3.8,1,-0.0000023427,-0.0000023645
-3.79,1,-0.0000023604,-0.0000023298
-3.78,1,-0.0000023338,-0.000002341
-3.77,1,-0.0000023149,-0.0000023436
-3.76,1,-0.0000023309,-0.0000023098
-3.75,1,-0.0000023158,-0.0000023093
-3.74,1,-0.0000022878,-0.0000023193
-3.73,1,-0.0000023035,-0.0000022868
-3.72,1,-0.0000022951,-0.0000022805
-3.71,1,-0.0000022609,-0.0000022957
-3.7,1,-0.0000022745,-0.0000022639
-3.69,1,-0.0000022743,-0.0000022505
-3.68,1,-0.0000022387,-0.0000022684
-3.67,1,-0.0000022416,-0.0000022458
-3.66,1,-0.0000022516,-0.0000022233
-3.65,1,-0.0000022179,-0.0000022384
-3.64,1,-0.0000022121,-0.0000022245
-3.63,1,-0.0000022265,-0.000002197
-3.62,1,-0.0000021949,-0.0000022107
-3.61,1,-0.000002182,-0.0000022047
-3.6,1,-0.0000022003,-0.0000021699
-3.59,1,-0.0000021761,-0.0000021791
-3.58,1,-0.0000021544,-0.0000021814
-3.57,1,-0.0000021691,-0.0000021483
-3.56,1,-0.0000021549,-0.0000021467
-3.55,1,-0.0000021262,-0.0000021568
-3.54,1,-0.0000021417,-0.0000021255
-3.53,1,-0.0000021346,-0.0000021162
-3.52,1,-0.0000020994,-0.0000021321
-3.51,1,-0.000002109,-0.0000021021
-3.5,1,-0.0000021127,-0.0000020869
-3.49,1,-0.0000020783,-0.0000021034
-3.48,1,-0.0000020759,-0.0000020819
-3.47,1,-0.0000020866,-0.0000020577
-3.46,1,-0.0000020542,-0.0000020727
-3.45,1,-0.0000020455,-0.0000020608
-3.44,1,-0.000002062,-0.0000020308
-3.43,1,-0.0000020305,-0.0000020436
-3.42,1,-0.0000020156,-0.000002039
-3.41,1,-0.000002033,-0.0000020036
-3.4,1,-0.0000020108,-0.0000020109
-3.39,1,-0.0000019861,-0.0000020151
-3.38,1,-0.0000020009,-0.0000019818
-3.37,1,-0.0000019887,-0.0000019784
-3.36,1,-0.0000019579,-0.0000019889
-3.35,1,-0.0000019717,-0.0000019569
-3.34,1,-0.0000019671,-0.0000019471
-3.33,1,-0.0000019312,-0.0000019632
-3.32,1,-0.0000019375,-0.0000019342
-3.31,1,-0.0000019423,-0.0000019164
-3.3,1,-0.0000019088,-0.0000019322
-3.29,1,-0.0000019056,-0.0000019142
-3.28,1,-0.000001917,-0.0000018867
-3.27,1,-0.0000018831,-0.0000019013
-3.26,1,-0.0000018725,-0.0000018902
-3.25,1,-0.0000018901,-0.0000018578
-3.24,1,-0.0000018613,-0.0000018717
-3.23,1,-0.0000018417,-0.0000018683
-3.22,1,-0.0000018575,-0.0000018318
-3.21,1,-0.0000018398,-0.0000018359
-3.2,1,-0.0000018129,-0.0000018424
